,query,gold_answer,model_answer
501,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
502,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
503,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
504,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
505,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""No too bad""",1,0
506,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
507,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
508,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
509,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
510,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
511,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
512,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
513,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
514,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
515,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
516,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
517,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
518,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
519,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
520,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
521,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
522,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
523,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
524,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
525,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
526,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
527,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
528,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
529,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
530,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
531,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
532,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
533,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
534,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
535,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
536,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
537,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
538,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
539,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
540,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
541,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
542,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
543,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
544,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
545,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
546,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
547,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
548,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
549,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
550,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
551,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
552,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
553,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
554,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
555,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
556,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
557,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
558,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
559,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
560,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
561,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
562,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
563,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
564,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
565,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
566,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
567,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
568,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
569,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
570,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
571,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
572,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
573,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
574,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
575,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
576,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
577,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
578,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
579,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
580,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
581,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
582,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
583,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
584,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
585,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
586,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
587,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
588,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
589,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
590,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
591,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
592,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
593,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
594,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
595,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
596,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
597,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
598,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
599,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
600,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
601,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
602,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
603,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
604,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
605,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
606,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
607,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
608,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
609,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
610,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
611,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
612,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
613,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
614,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
615,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
616,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
617,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
618,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
619,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
620,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
621,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
622,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
623,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
624,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
625,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
626,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
627,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
628,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
629,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
630,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
631,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
632,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
633,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
634,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
635,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""The staff messed up my order not once, but twice, and the food was barely edible.""",1,2
636,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
637,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
638,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
639,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
640,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
641,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
642,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
643,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
644,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
645,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
646,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
647,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
648,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
649,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
650,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
651,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
652,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
653,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
654,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
655,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
656,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
657,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
658,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
659,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
660,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
661,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
662,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
663,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
664,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
665,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
666,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
667,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
668,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
669,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
670,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
671,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
672,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
673,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
674,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
675,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
676,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
677,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
678,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
679,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
680,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
681,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
682,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
683,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
684,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
685,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
686,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
687,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
688,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
689,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
690,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
691,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
692,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
693,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
694,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
695,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
696,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
697,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
698,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
699,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
700,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
701,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
702,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
703,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
704,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
705,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
706,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
707,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
708,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
709,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
710,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
711,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
712,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
713,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
714,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
715,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
716,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
717,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
718,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
719,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
720,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
721,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
722,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
723,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
724,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
725,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
726,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
727,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
728,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
729,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
730,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
731,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
732,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
733,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
734,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
735,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
736,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
737,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
738,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
739,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
740,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
741,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
742,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
743,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
744,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
745,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
746,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
747,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
748,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
749,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
750,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
751,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
752,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
753,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
754,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
755,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
756,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
757,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
758,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
759,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
760,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
761,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
762,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
763,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
764,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
765,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
766,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
767,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
768,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
769,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
770,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
771,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
772,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
773,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
774,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
775,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
776,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
777,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
778,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
779,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
780,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
781,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
782,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
783,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
784,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
785,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
786,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
787,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
788,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
789,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
790,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
791,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
792,"Please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
