,query,gold_answer,model_answer
209,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good for a quick stop.""",5,5
210,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Very quick service""",5,Great service
211,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Quick n easy....""",5,5
212,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""they have maggots""",1,0
213,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Drive thru only""",1,0
214,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Pancakes were great!""",4,Great!
215,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good service and good food""",2,Great service and great food
216,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? """"I'm Lovin' It""""",5,0
217,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Just a nice Mc Donald's""",4,0
218,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Great service""",5,Great service
219,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Nice&clean,happy atmosphere.""",4,0
220,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good food and service""",5,Great food and service.
221,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good food""",5,a great meal
222,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Every time is a delicious time""",5,5
223,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good fast food.""",5,5
224,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good food""",5,a great meal
225,"Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Fast food is fast food""",4,5
