,query,gold_answer,model_answer
525,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
526,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
527,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
528,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
529,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
530,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
531,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
532,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
533,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
534,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
535,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
536,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
537,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
538,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
539,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
540,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
541,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
542,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
543,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
544,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
545,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
546,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
547,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
548,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
549,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
550,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
551,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
552,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
553,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
554,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
555,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
556,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
557,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
558,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
559,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
560,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
561,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
562,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
563,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,0
564,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
565,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
566,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
567,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
568,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
569,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
570,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
571,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
572,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
573,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
574,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
575,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
576,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
577,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
578,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,0
579,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
580,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
581,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,0
582,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
583,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
584,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
585,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
586,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
587,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
588,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
589,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
590,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,0
591,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,0
592,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
593,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
594,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
595,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,0
596,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
597,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
598,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
599,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
600,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
601,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
602,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,0
603,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
604,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
605,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
606,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
607,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
608,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
609,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
610,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
611,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
612,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
613,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
614,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
615,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
616,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
617,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
618,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
619,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
620,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
621,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
622,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
623,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,0
624,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
625,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
626,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
627,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
628,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
629,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
630,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
631,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
632,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
633,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
634,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
635,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""The staff messed up my order not once, but twice, and the food was barely edible.""",1,2
636,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
637,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
638,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
639,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
640,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
641,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
642,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
643,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
644,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
645,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
646,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
647,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
648,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
649,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
650,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
651,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
652,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
653,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
654,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
655,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
656,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
657,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
658,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
659,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,0
660,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
661,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
662,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
663,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
664,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
665,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,0
666,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
667,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
668,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
669,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
670,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
671,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
672,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
673,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
674,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
675,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
676,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
677,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
678,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
679,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
680,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
681,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
682,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
683,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
684,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
685,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
686,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
687,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
688,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
689,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
690,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
691,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
692,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
693,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
694,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
695,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
696,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,0
697,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
698,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
699,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
700,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
701,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
702,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
703,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,0
704,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
705,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
706,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
707,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
708,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
709,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
710,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,0
711,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
712,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
713,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
714,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
715,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
716,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
717,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
718,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
719,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
720,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,0
721,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
722,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
723,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
724,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
725,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
726,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
727,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
728,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
729,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
730,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
731,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
732,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
733,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
734,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
735,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
736,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
737,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
738,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
739,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
740,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,0
741,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
742,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,0
743,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
744,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
745,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
746,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
747,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,0
748,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
749,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
750,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
751,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
752,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
753,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
754,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,0
755,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
756,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
757,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
758,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
759,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
760,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
761,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
762,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
763,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
764,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
765,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
766,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
767,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
768,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Poor """,2,3
769,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
770,"Hey, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,0
771,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
772,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
773,"Hello there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
774,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
775,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Terrible""",1,0
776,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Good """,4,5
777,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
778,"Hello, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
779,"Hi, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
780,"Hey there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Excellent """,5,Five Stars
781,"Hi there, Could you please answer the following: given the following review, what is the review's given score, as an integer from 1 to 5? ""Neutral""",3,0
