,query,gold_answer,model_answer
448,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a part - time employee ’ s hourly wage was increased by 20 % . she decided to decrease the number of hours worked per week so that her total income did not change . by approximately what percent should the number of hours worked be decreased ?"", Options: ""a ) 9 % , b ) 17 % , c ) 25 % , d ) 50 % , e ) 100 %"".",b,d
449,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""the ratio of three numbers is 1 : 2 : 4 and the sum of their squares is 4725 . the sum of the numbers is ?"", Options: ""['a ) a ) 10', 'b ) b ) 12', 'c ) c ) 15', 'd ) d ) 14', 'e ) e ) 9']"".",c,d
450,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""madhav ranks seventeenth in a class of thirtyone . what is his rank from the last ?"", Options: ""a ) 13 , b ) 14 , c ) 15 , d ) 16 , e ) 17"".",c,d
451,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""what positive number , when squared , is equal to the cube of the positive square root of 17 ?"", Options: ""['a ) 64', 'b ) 32', 'c ) 8', 'd ) 4', 'e ) 2']"".",c,d
452,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""the cost of an article was rs . 75 . the cost was first increased by 20 % and later on it was reduced by 20 % . the present cost of the article is :"", Options: ""a ) rs . 72 , b ) rs . 60 , c ) rs . 75 , d ) rs . 76 , e ) none"".",a,c
453,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""two trains 111 meters and 165 meters in length respectively are running in opposite directions , one at the rate of 100 km and the other at the rate of 120 kmph . in what time will they be completely clear of each other from the moment they meet ?"", Options: ""a ) 4.85 , b ) 7.85 , c ) 4.51 , d ) 5.85 , e ) 6.15"".",c,c
454,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""in how many years will a sum of money be doubled given that the annual interest on it is 10 % ?"", Options: ""a ) 11 , b ) 14 , c ) 13 , d ) 15 , e ) 10"".",e,c
455,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""rectangle a has sides a and b , and rectangle b has sides c and d . if a / c = b / d = 2 / 5 , what is the ratio of rectangle a ’ s area to rectangle b ’ s area ?"", Options: ""a ) 2 / 5 , b ) 2 / 25 , c ) 5 / 2 , d ) 5 / 4 , e ) 4 / 25"".",e,d
456,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""if a boat is rowed downstream for 600 km in 20 hours and upstream for 48 km in 4 hours , what is the speed of the boat and the river ?"", Options: ""a ) 21 , 21 , b ) 9 , 21 , c ) 21 , 9 , d ) 9 , 9 , e ) 20 , 8"".",c,e
457,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a 1200 m long train crosses a tree in 120 sec , how much time will i take to pass a platform 700 m long ?"", Options: ""a ) 333 sec , b ) 190 sec , c ) 176 sec , d ) 2687 sec , e ) 1876 sec"".",b,c
458,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""each of the integers from 0 to 9 , inclusive , is written on a separate slip of blank paper and the ten slips are dropped into a hat . if 4 of the slips are the drawn , without replacement , what is the probability that all 4 have a even number written on it ?"", Options: ""a ) 1 / 12 , b ) 1 / 10 , c ) 1 / 8 , d ) 1 / 42 , e ) 5 / 9"".",d,d
459,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""two trains start at same time from two stations and proceed towards each other at the rate of 20 km / hr and 25 km / hr respectively . when they meet , it is found that one train has traveled 70 km more than the other . what is the distance between the two stations ?"", Options: ""a ) 630 km , b ) 540 km , c ) 276 km , d ) 178 km , e ) 176 km"".",a,e
460,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""the average age of 10 men increases by 2 years when two women are included in place of two men of ages 10 and 12 years . find the average age of the women ?"", Options: ""a ) 21 , b ) 32 , c ) 30 , d ) 41 , e ) 37"".",a,d
461,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a , b , c subscribe rs . 50000 for a business , a subscribes rs . 4000 more than b and b rs . 5000 more than c . out of a total profit of rs . 35000 , c receives :"", Options: ""a ) 8400 , b ) 14703 , c ) 37798 , d ) 13777 , e ) 14778"".",a,c
462,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""due to construction , the speed limit along an 6 - mile section of highway is reduced from 55 miles per hour to 35 miles per hour . approximately how many minutes more will it take to travel along this section of highway at the new speed limit than it would have taken at the old speed limit ?"", Options: ""a ) 4 , b ) 8 , c ) 10 , d ) 15 , e ) 24"".",a,c
463,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a , b and c invested rs . 600 , rs . 800 and rs . 1200 respectively , in a partnership business . find the share of b in profit of rs . 900 after a year ?"", Options: ""a ) 276.92 , b ) 267.92 , c ) 266.27 , d ) 900 , e ) 237.8"".",a,d
464,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a driver would have reduced the time it took to drive from home to the store by 1 / 3 if the average speed had been increased by 21 miles per hour . what was the actual average speed , in miles per hour , when the driver drove from home to the store ?"", Options: ""a ) 36 , b ) 42 , c ) 45 , d ) 48 , e ) 51"".",b,d
465,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""find a number such that when 15 is subtracted from 7 times the number , the result is 10 more than twice the number ."", Options: ""a ) 1 , b ) 4 , c ) 5 , d ) 0 , e ) 3"".",c,c
466,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""harkamal purchased 8 kg of grapes at the rate of 70 per kg and 9 kg of mangoes at the rate of 45 per kg . how much amount did he pay to the shopkeeper ?"", Options: ""a ) a ) 1000 , b ) b ) 1055 , c ) c ) 965 , d ) d ) 1075 , e ) e ) 1080"".",c,d
467,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""the average monthly income of a and b is rs . 4050 . the average monthly income of b and c is rs . 5250 and the average monthly income of a and c is rs . 4200 . what is the monthly income of a ?"", Options: ""a ) 2000 , b ) 2500 , c ) 3000 , d ) 3500 , e ) 4000"".",c,d
468,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a merchant marks his goods up by 40 % and then offers a discount of 15 % on the marked price . what % profit does the merchant make after the discount ?"", Options: ""a ) 21 % , b ) 25 % , c ) 69 % , d ) 31 % , e ) 19 %"".",e,d
469,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a rectangular grassy plot 100 m . by 70 m has a gravel path 2.5 m wide all round it on the inside . find the cost of gravelling the path at 90 paise per sq . metre ."", Options: ""a ) rs . 700 , b ) rs . 708.50 , c ) rs . 732.50 , d ) rs . 742.50 , e ) none of these"".",d,c
470,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a , b and c play a cricket match . the ratio of the runs scored by them in the match is a : b = 4 : 3 and b : c = 4 : 5 . if the total runs scored by all of them are 75 , the runs scored by b are ?"", Options: ""a ) 20.23 , b ) 20.13 , c ) 30.93 , d ) 20.93 , e ) 10.93"".",d,d
471,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""the length of a room is 5.5 m and width is 3.75 m . find the cost of paying the floor by slabs at the rate of rs . 800 per sq . metre ."", Options: ""a ) rs . 15500 , b ) rs . 16500 , c ) rs . 17500 , d ) rs . 18500 , e ) rs . 19500"".",b,e
472,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""the ages of 2 persons differ by 38 years . if 12 years ago the elder one be 6 times as old as the younger one , find the present age of elder person ."", Options: ""a ) 30.5 , b ) 48.5 , c ) 50.4 , d ) 62.6 , e ) 57.6"".",e,c
473,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""the product x of two prime numbers is between 15 and 70 . if one of the prime numbers is greater than 2 but less than 6 and the other is greater than 13 but less than 25 , then x ="", Options: ""a ) 18 , b ) 29 , c ) 37 , d ) 44 , e ) 69"".",e,c
474,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""we define that k @ j is the product of j number from k in increasing order for positive integers k , j . for example , 6 @ 4 = 6 * 7 * 8 * 9 . if a = 2020 and b = 2120 , what is the value r of the ratio a / b ?"", Options: ""a ) 1 / 2 , b ) 1 / 3 , c ) 2 / 3 , d ) 1 / 4 , e ) 1 / 5"".",a,d
475,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a candidate got 40 % of the votes polled and he lost to his rival by 5000 votes . how many votes were cast ?"", Options: ""a ) 25000 , b ) 2028 , c ) 2775 , d ) 5496 , e ) 6851"".",a,c
476,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""two employees a and b are paid a total of rs . 560 per week by their employer . if a is paid 150 percent of the sum paid to b , how much is b paid per week ?"", Options: ""a ) s . 130 , b ) s . 140 , c ) s . 150 , d ) s . 224 , e ) s . 280"".",d,e
477,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""what is the units digit of 17 ^ 83 × 13 ^ 82 × 11 ^ 87 ?"", Options: ""a ) 4 , b ) 5 , c ) 6 , d ) 7 , e ) 8"".",d,d
478,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""find the lowest common multiple of 10 , 14 and 20 ."", Options: ""a ) 360 , b ) 420 , c ) 510 , d ) 320 , e ) 140"".",e,d
479,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""3034 - ( 1002 / 200.4 ) = ?"", Options: ""a ) 2984 , b ) 3029 , c ) 2982 , d ) 2981 , e ) none of these"".",b,a
480,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""if 2 x = 3 y = 10 , then 6 xy = ?"", Options: ""a ) 100 , b ) 200 , c ) 120 , d ) 40 , e ) 20"".",a,c
481,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a cistern of capacity 8000 litres measures externally 3.3 m by 2.6 m by 1.6 m and its walls are 5 cm thick . the thickness of the bottom is :"", Options: ""a ) 90 cm , b ) 6 dm , c ) 1 m , d ) 1.1 cm , e ) none of these"".",b,d
482,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""the length of minute hand of a clock is 5.5 cm . what is the area covered by this in 10 minutes"", Options: ""a ) 15.27 , b ) 16.27 , c ) 17.27 , d ) 19.27 , e ) 15.83"".",e,d
483,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""if jake loses 8 pounds , he will weigh twice as much as his sister kendra . together they now weigh 290 pounds . what is jake ’ s present weight , in pounds ?"", Options: ""a ) 180 , b ) 184 , c ) 188 , d ) 192 , e ) 196"".",e,d
484,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a , b , k start from the same place and travel in the same direction at speeds of 30 km / hr , 40 km / hr , 80 km / hr respectively . b starts two hours after a . if b and k overtake a at the same instant , how many hours after a did k start ?"", Options: ""a ) 2 , b ) 3 , c ) 4 , d ) 5 , e ) 6"".",d,c
485,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""at a garage sale , all of the items were sold at different prices . if the price of a radio sold at the garage sale was both the 16 th highest price and the 23 rd lowest price among the prices of the items sold , how many items were sold at the garage sale ?"", Options: ""a ) 35 , b ) 36 , c ) 37 , d ) 38 , e ) 39"".",d,d
486,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""one hour after yolanda started walking from x to y , a distance of 52 miles , bob started walking along the same road from y to x . if yolanda ' s walking rate was 3 miles per hour and bob т ' s was 4 miles per hour , how many miles had bob walked when they met ?"", Options: ""a ) 28 , b ) 23 , c ) 22 , d ) 21 , e ) 19.5"".",a,d
487,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""find the sum the difference between the compound and s . i . on a certain sum of money for 2 years at 10 % per annum is rs . 13 of money ?"", Options: ""a ) 1300 , b ) 1992 , c ) 9921 , d ) 2798 , e ) 2789"".",a,d
488,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""30 men can do a work in 40 days . when should 10 men leave the work so that the entire work is completed in 40 days after they leave the work ?"", Options: ""a ) 87 days , b ) 10 days , c ) 55 days , d ) 44 days , e ) 20 days"".",e,d
489,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""two trains of equal lengths take 10 sec and 15 sec respectively to cross a telegraph post . if the length of each train be 120 m , in what time will they cross other travelling in opposite direction ?"", Options: ""a ) 16 sec , b ) 12 sec , c ) 17 sec , d ) 21 sec , e ) 23 sec"".",b,c
490,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""what is 990 * 990 ?"", Options: ""a ) 974,169 , b ) 974,219 , c ) 974,549 , d ) 980,100 , e ) 985,369"".",d,d
491,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""jill ' s favorite number is even and has some repeating prime factors . john is guessing jills favorite number , and the only hint she gives is that 7 is a prime factor . what is johns best guess ?"", Options: ""a ) 84 , b ) 105 , c ) 54 , d ) 42 , e ) 70"".",a,a
492,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""kamal obtained 76 , 65 , 82 , 67 and 85 marks ( out of 100 ) in english , mathematics , physics , chemistry and biology . what are his average marks ?"", Options: ""a ) 65 , b ) 69 , c ) 72 , d ) 75 , e ) none"".",d,d
493,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""find the number of factors of 180 that are in the form ( 4 * k + 2 ) , where k is a non - negative integer ?"", Options: ""a ) 1 , b ) 2 , c ) 3 , d ) 4 , e ) 6"".",e,d
494,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a cylinder is being filled with sand weighing 200 kg per cubic foot . the cylinder has a diameter of 1 foot and is 5 feet tall . how much sand is being used ? ?"", Options: ""['a ) 250 pi kg', 'b ) 500 pi kg', 'c ) 500 pi ^ 2 kg', 'd ) 1000 pi kg', 'e ) 1000 pi ^ 2 kg']"".",a,d
495,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a can complete the job in 4 hours and b can complete the same job in 3 hours . a works for 1 hour and then b joins and both complete the job . what fraction of the job did b complete"", Options: ""a ) 1 / 7 , b ) 3 / 10 , c ) 1 / 2 , d ) 5 / 6 , e ) 8 / 9"".",a,d
496,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""there is food for 760 men for 22 days . how many more men should join after two days so that the same food may last for 16 days more ?"", Options: ""a ) 122 , b ) 140 , c ) 199 , d ) 188 , e ) 190"".",e,c
497,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""if n = 8 ^ 8 – 8 , what is the units digit of n ?"", Options: ""a ) 0 , b ) 1 , c ) 8 , d ) 2 , e ) 4"".",c,d
498,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""if w is the set of all the integers between 19 and 99 , inclusive , that are either multiples of 3 or multiples of 2 or multiples of both , then w contains how many numbers ?"", Options: ""a ) 26 , b ) 32 , c ) 33 , d ) 34 , e ) 54"".",e,a
499,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""find the curved surface area , if the radius of a cone is 28 m and slant height is 30 m ?"", Options: ""a ) 2550 , b ) 2640 , c ) 3960 , d ) 4280 , e ) 5490"".",b,c
500,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""| 16 - 5 | - | 5 - 12 | = ?"", Options: ""a ) 3 , b ) 2 , c ) 1 , d ) 0 , e ) 4"".",e,c
501,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""if two - third of a bucket is filled in 90 seconds then the time taken to fill the bucket completely will be ."", Options: ""a ) 90 seconds , b ) 70 seconds , c ) 135 seconds , d ) 100 seconds , e ) 120 seconds"".",c,a
502,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""if a tire rotates at 400 revolutions per minute when the car is traveling 120 km / h , what is the circumference of the tire ?"", Options: ""['a ) 7 meters', 'b ) 9 meters', 'c ) 8 meters', 'd ) 5 meters', 'e ) 3 meters']"".",d,e
503,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""the population of a town increased from 1 , 75000 to 2 , 62500 in a decade . what is the average percent increase of population per year ?"", Options: ""a ) 4 % , b ) 6 % , c ) 5 % , d ) 50 % , e ) none of these"".",c,a
504,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""10 men do a work in 10 days . how many men are needed to finish the work in 2 days ?"", Options: ""a ) 50 , b ) 20 , c ) 30 , d ) 10 , e ) 15"".",a,d
505,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""the average age of 35 students in a class is 16 years . the average age of 21 students is 14 . what is the average age of remaining 38 students ?"", Options: ""a ) 14 years , b ) 7 years , c ) 19 years , d ) 21 years , e ) none"".",b,a
506,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a man can row 8 kmph in still water . if the velocity of the current is 2 kmph and it takes him 2 hours to row to a place and come back . how far is the place ?"", Options: ""a ) 5.5 , b ) 8.5 , c ) 6.5 , d ) 9.5 , e ) 7.5"".",e,d
507,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""if x is equal to the sum of the integers from 20 to 40 , inclusive , and y is the number of even integers from 20 to 40 , inclusive , what is the value of x + y ?"", Options: ""a ) 601 , b ) 611 , c ) 621 , d ) 631 , e ) 641"".",e,d
508,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a train consists of 12 boggies , each boggy 15 metres long . the train crosses a telegraph post in 9 seconds . due to some problem , three boggies were detached . the train now crosses a telegraph post in"", Options: ""a ) 6.75 sec , b ) 12 sec , c ) 15 sec , d ) 20 sec , e ) none of these"".",a,c
509,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a 90 metres long train running at the speed of 120 kmph crosses another train running in opposite direction at the speed of 80 kmph in 9 seconds . what is the length of the other train ?"", Options: ""a ) 220 meter , b ) 225 meter , c ) 230 meter , d ) 410 meter , e ) none of these"".",d,c
510,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""with a uniform speed a car covers the distance in 8 hours . had the speed been increased by 2 km / hr , the same distance could have been covered in 7 1 / 2 hours . what is the distance covered ?"", Options: ""a ) 187 km , b ) 480 km , c ) 278 km , d ) 240 km , e ) 671 km"".",d,e
511,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a store ’ s selling price of $ 2240 for a certain computer would yield a profit of 30 percent of the store ’ s cost for the computer . what selling price would yield a profit of 40 percent of the computer ’ s cost ?"", Options: ""a ) $ 2400 , b ) $ 2412 , c ) $ 2650 , d ) $ 2732 , e ) $ 2800"".",b,d
512,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""the youngest of 4 children has siblings who are 2 , 7 , and 11 years older than she is . if the average ( arithmetic mean ) age of the 4 siblings is 25 , what is the age of the youngest sibling ?"", Options: ""a ) 17 , b ) 18 , c ) 19 , d ) 20 , e ) 21"".",d,c
513,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""addison high school ’ s senior class has 300 boys and 240 girls . if 60 % of the boys attended the college then 60 % of the total class attended college , what percentage of the girls class attended college ?"", Options: ""a ) 60 , b ) 50 , c ) 46 , d ) 55.56 , e ) 65"".",a,d
514,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""if 6 ! / 3 ^ x is an integer , what is the greatest possible value of x ?"", Options: ""a ) 2 , b ) 4 , c ) 5 , d ) 6 , e ) 7"".",a,d
515,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a person walking at 10 kmph reaches his office 10 minutes late . if he walks at 15 kmph , he reaches there 10 minutes earlier . how far is the office from his house ?"", Options: ""a ) 5 km , b ) 15 km , c ) 8 km , d ) 10 km , e ) 20 km"".",d,d
516,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""running at the same rate , 8 identical machines can produce 560 paperclips a minute . at this rate , how many paperclips could 18 machines produce in 6 minutes ?"", Options: ""a ) 1344 , b ) 3360 , c ) 7560 , d ) 50400 , e ) 67200"".",c,c
517,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""two pipes a and b can fill a tank in 25 hours and 35 hours respectively . if both the pipes are opened simultaneously , how much time will be taken to fill the tank ?"", Options: ""a ) 20 hours , b ) 14 6 / 11 hours , c ) 10 hours , d ) 12 hours , e ) 8 hours"".",b,d
518,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""an isosceles triangle with sides 13 13 10 and there is a circle inscribed it . find the radius of circle ?"", Options: ""['a ) 1.32', 'b ) 3.33', 'c ) 3.58', 'd ) 4.34', 'e ) 5.18']"".",b,d
519,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""the diagonals of a rhombus are 10 cm and 15 cm . find its area ?"", Options: ""a ) 75 , b ) 129 , c ) 150 , d ) 123 , e ) 117"".",a,d
520,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""in a can , there is a mixture of milk and water in the ratio 1 : 5 . if it is filled with an additional 2 litres of milk the can would be full and ratio of milk and water would become 3 : 5 . find the capacity of the can ?"", Options: ""a ) 40 , b ) 44 , c ) 48 , d ) 8 , e ) 56"".",d,c
521,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""each child has 6 crayons and 12 apples . if there are 12 children , how many crayons are there in total ?"", Options: ""a ) 22 , b ) 65 , c ) 72 , d ) 78 , e ) 90"".",c,c
522,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""in a certain school , the ratio of boys to girls is 5 to 17 . if there are 72 more girls than boys , how many boys are there ?"", Options: ""a ) 27 , b ) 36 , c ) 45 , d ) 72 , e ) 108"".",e,d
523,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a car takes 8 hours to cover a distance of 540 km . how much should the speed in kmph be maintained to cover the same direction in 3 / 2 th of the previous time ?"", Options: ""a ) 10 kmph , b ) 45 kmph , c ) 60 kmph , d ) 55 kmph , e ) 30 kmph"".",b,e
524,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""assisants are needed to prepare for preparation . each helper can make either 2 large cakes or 35 small cakes / hour . the kitchen is available for 3 hours and 20 large cakes and 700 small cakes are needed . how many helpers are required ?"", Options: ""a ) 9 , b ) 10 , c ) 13 , d ) 16 , e ) 18"".",b,c
525,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""if the perimeter of a rectangular park is 1000 m , its length when its breadth is 200 m is ?"", Options: ""a ) 50 , b ) 100 , c ) 200 , d ) 300 , e ) 400"".",d,c
526,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a boat running upstream takes 640 min to cover a certain distance , while it takes 280 min to cover the same distance running down stream . what is the ratio between the speed of the boat and speed of water current respectively ?"", Options: ""a ) 23 : 7 , b ) 22 : 9 , c ) 23 : 8 , d ) 23 : 9 , e ) 23 : 11"".",d,d
527,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""f ( 1 ) = 1 , where f ( x + y ) = f ( x ) + f ( y ) + 8 xy - 2 . then f ( 7 ) = ?"", Options: ""a ) 162 , b ) 163 , c ) 164 , d ) 165 , e ) 166"".",b,c
528,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""what is the largest possible value of cc if 5 c + ( d − 12 ) ^ 2 = 235 ?"", Options: ""a ) 17 , b ) 25 , c ) 35 , d ) 42 , e ) 47"".",e,d
529,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""find the cost of fencing around a circular field of diameter 35 m at the rate of rs . 1.50 a meter ?"", Options: ""a ) 287 , b ) 132 , c ) 156 , d ) 115.5 , e ) 267"".",d,c
530,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""the sum of all two digit numbers divisible by 5 is"", Options: ""a ) 945 , b ) 3487 , c ) 28 , d ) 279 , e ) 1287"".",a,a
531,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a , b and c started a business with capitals of rs . 8000 , rs . 10000 and rs . 12000 respectively . at the end of the year , the profit share of b is rs . 1700 . the difference between the profit shares of a and c is ?"", Options: ""a ) 288 , b ) 266 , c ) 155 , d ) 680 , e ) 441"".",d,d
532,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""if the operation ø is defined for all positive integers x and w by x ø w = ( 2 ^ x ) / ( 2 ^ w ) then ( 4 ø 2 ) ø 2 = ?"", Options: ""a ) 2 , b ) 4 , c ) 8 , d ) 16 , e ) 32"".",b,c
533,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""a rectangular floor is covered by a rug except for a strip 3 meters wide along each of the four edge . if the floor is 12 meters by 10 meters , what is the area of the rug in square meters ?"", Options: ""a ) 30 , b ) 28 , c ) 36 , d ) 42 , e ) 24"".",e,c
534,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""if x , y , and z are positive integers , and 2 x = 5 y = 7 z , then the least possible value of x + y + z is"", Options: ""a ) 15 , b ) 28 , c ) 37 , d ) 42 , e ) 59"".",e,c
535,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""for how many unique pairs of nonnegative integers { a , b } is the equation a ^ 2 - b ^ 2 = 235 true ?"", Options: ""a ) 1 , b ) 2 , c ) 5 , d ) 7 , e ) 9"".",b,d
536,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""on dividing a number by 999 , the quotient is 366 and the remainder is 103 . the number is :"", Options: ""a ) 364724 , b ) 365387 , c ) 365737 , d ) 366757 , e ) none of these"".",c,c
537,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""one - third less than 20 % of 180 is equal to :"", Options: ""a ) 24 , b ) 30 , c ) 35 , d ) 40 , e ) 45"".",a,c
538,"Could you please answer the following: given the five possible answers provided, from a to e, pick the one which answers the math question correctly. Question: ""the area of a square field is 576 km 2 . how long will it take for a horse to run around at the speed of 12 km / h ?"", Options: ""a ) 12 h , b ) 10 h , c ) 8 h , d ) 6 h , e ) none of these"".",c,d
