,query,gold_answer,model_answer
431,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Thanks @Dell for such a GEM product. 10 years and still stays strong #DELL #INSPIRON15r is such a gold 🏆 performance king. https://t.co/MkNhrzRLFx""",joy,joy
432,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#DellXPS13Plus So many negative reviews, and then “incentivized reviews” like this one! @Dell_IN @Dell should do better. At least launch other variants of DellXPS too. Why no non-touch variant of xps 13 plus! https://t.co/ka3lbi5ajP""",anger,surprise
433,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@nizamtp @Dell @DellServices Hello @nizamtp, please DM us your contact information and our team will contact you. Thank you.""",anticipation,joy
434,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Dell update software is not working on my Dell laptop with windows 11
@DellCares @Dell_IN @Dell 
Help me to resolve""",anger,sadness
435,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell your laptop bag not usable and not as valuable
Bad experience
#therdclassbag""",disgust,fear
436,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I have purchased a Dell Inspiron with an i5 11th generation processor in the month of Aug 22. I am facing problem that when I connect an external keyboard hp KM300F to it, its display doesn't turn on.. kindly do needfull @Dell""",sadness,joy
437,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell  Dell Support Assist should be able to install a BIOS update on an out of Warranty XPSA Laptop without issue, or $250 tech fee.""",anger,joy
438,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@OrionGWebb @ATTBusiness @SiemensUSA @Microsoft @IBMStorage @Oracle @hera_software @HPE @vmw_carbonblack @VMware @NetsyncNews @Dell @SpirosMargaris @mclynd @digitalcloudgal @StevenDickens3 @ChuckDBrooks @KirkDBorne @TheAnneChow @robertherjavec @OprahDaily Thank you!""",joy,joy
439,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I need a new laptop @Dell help please🥲""",sadness,surprise
440,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I knew I should have either bought an @Acer @ASUS or @Lenovo instead of this @Dell !

I bought a all in one dell AND a desktop this year and both have the SAME problems! Constant screen blinking and disconnects.

Drivers are updated.""",disgust,sadness
441,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@zooser11 That looks like the @Dell tech who works on our pcs. Total Q head who rambles about chem trails, 5g trackers in vaccines and UFOs watching us.""",disgust,joy
442,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @jagograhakjago 
I bought my dell laptop on Jan 2021. From the second month itself it had some problems. Now it's gone very slow and they are asking me to change SSD AND RAM.""",disgust,sadness
443,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@andrewmarcdavid @noobde @YouTube @Dell @GetThunderbolt But the precision is much more expensive, no? Thinking about getting the Inspiron 14 plus for uni but am scared it will be too loud for the library. Best would be no sound when only surfing, wird etc. Any thoughts?""",fear,surprise
444,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell So I have to unplug the charger at night. Thanks. https://t.co/PJXOwLwHVe""",disgust,joy
445,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellTechBeLux The french speaking regions (WL+Brux) of Belgium + Luxemburg account for approx 5.29 million people, the Dutch speaking region, Flanders represents 6,5 million people. When sending ads to Flanders, Belgium... Show some respect and use Dutch.
@Dell""",joy,love
446,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Floppy""",sadness,joy
447,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Check out this review of the #Thunderbolt4 @Dell XPS 13 Plus by @andrewmarcdavid. He gives you the scoop on this device in this comprehensive breakdown.
https://t.co/GslFyNSRIS https://t.co/Hm1pQ1HNTy""",anticipation,joy
448,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""New toy, who dis?

Thanks @Dell for letting me test drive the new XPS. Beautiful form factor. Ultra light and great screen. More to come. $DELL #tech https://t.co/RrlwqkfQyU""",joy,joy
449,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Simplify your IT experience. Respond rapidly to changing business needs. Take control of your cloud strategy. How? See what @Dell #APEX #hybridcloud and private cloud can do. https://t.co/yKCUjCAPgm""",optimism,joy
450,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@dell 6 Dell computers, one brand new. All have high reverb in recordings made on them. Different mics. 4 of these computers worked fine until you updated the BIOS a few months ago. Do you know what you’re doing?""",anticipation,joy
451,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@mikecodemonkey @veggero @system76 @TUXEDOComputers @Lenovo @Dell I was unable to install Ubuntu on a recent ThinkPad.""",sadness,sadness
452,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Dear  
@Dell   I'm using your Dell latitude 5420 i7 laptop with 32gb ram and 500gb SSD.
And this is the worst laptop I've ever used.
It hangs for minutes.Note that, i have barely 6-7apps installed apart of pre-installed ones.
@HP
 elitebook 840 g8 16gb was way better than this.""",anger,fear
453,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@nazdokht3 @Dell Never buy this XPS 13 model - very poor battery performance ..""",disgust,i am not a fan of a XPS 13
454,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@mikecodemonkey @veggero @system76 @TUXEDOComputers @Lenovo @Dell I am using ThinkPad E14, Found no issues with Arch, Rocky, Ubuntu.
Debian might give slight trouble with WiFi drivers but Google helped with that and later no issues.""",optimism,joy
455,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Sushovan1409 @priyashmita @Microsoft Worst is can't even turn off updates in Windows 10.☹️
Have bought more than a dozen machines in the last decade, but my 12year old @Dell desktop running #Windows7 is still the best n fastest machine I have! No updates done ever!""",anger,sadness
456,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @DellCares The return label dell sends already expired before FedEx can print. Why dell Sending  an expired return label and wasting time ?""",anger,dell sending an expired return label and wasting time
457,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@veggero My @Dell precision was sold with Linux, I spared 150€ of the Microsoft tax. Compatibility is 100% perfect and every distro I tried worked great. Unfortunately the hardware is reliable like shit. Around 15 parts broken and still counting.""",sadness,sadness
458,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares, I had repaired my laptop with cost of 2650 ruppees at Dell Exclusive Store. Same problem occurred again after 25 days and charging the price again. Don't you give any warranty atleast for few months🧐.@Dell""",anger,anger
459,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@mikecodemonkey @veggero @system76 @TUXEDOComputers @Lenovo @Dell Dell support pinging you in 3... 2...""",anger,joy
460,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @dellindia @DellOutlet I bought the laptop in Jan 2022 from flipkart, and yesterday i updated and shut down the laptop and today when I opened for work , i found my screen gum is opened and can't open the complete screen.
Pls help in this asap. https://t.co/8ZGmMovNYI""",sadness,sadness
461,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@veggero I mean, @system76 , @TUXEDOComputers are top of the list. But I’ve also had great experiences with @Lenovo and @Dell""",joy,joy
462,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Flipkart Dell customer care saying not to buy Dell laptop on your e commerce website.i don't know why. please do clarify @Dell""",anger,anger
463,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@CromaSupport @cromaretail 
@DellCares @DellOutlet @Dell @Dell_IN @DellCaresPRO @MichaelDell @RNTata2000 @TataCompanies @ConsumerReports @jagograhakjago @BandBajaateRaho 
#cromatata
#tatacroma

CROMA😭😭😭""",disgust,joy
464,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@ASUS @ASUS_ROG sucks!

You want to do business in India? Really? With this sort of post sales service?

No transperancy. Blatant lies. Complete apathy.

@Lenovo @HP Your service is great!

@Dell @Apple @Acer Do you behave like this too?

Just asking - to know who to avoid.""",anger,anger
465,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#OoredooOman Picks #Dell for Cloud, 5G and Edge Solutions
@OoredooOman
@Dell
@DellOutlet
@ooredoo 
@OoredooQatar
@ooredoo_mm
@OoredooMaldives
@OOREDOOIR
@OoredooCare
@telecomdrive
https://t.co/HW7hAXCtdf""",anticipation,joy
466,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#OoredooOman Picks #Dell for Cloud, 5G and Edge Solutions
@ooredoo 
@OoredooQatar
@OoredooOman
@Dell
@DellTech

https://t.co/6S13MyavoS""",anticipation,joy
467,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares @Dell will I ever get a positive response for my complaint??? Nobody should ever buy a Dell laptop as you people don't give a hoot to the customers problem. #pathetic #dellsucks""",anger,anger
468,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""It's been two week none of you is helping me out in this case and I have no option left now For this small issue I have to go to consumer forum for this?? And if this is your customer service then please improve it. @dell @amazonIN""",anger,surprise
469,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Dell Laptops leads TRA’s Most Desired list for second year, MI retains second slot

https://t.co/oSZsTjh2dd

@ncmoulee @Dell @TRA_Research 
#mediabrief #marketing #media""",anticipation,surprise
470,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""What is going on? I had purchased a laptop of dell from Amazon and in 6 months only the device suffered a problem and now both of them are not claiming my warranty neither dell nor amazon and when I am asking dell for denial they are not providing me that also? 
@Dell @amazonIN""",anger,anger
471,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell The love for eachother never goes away! ♥""",joy,joy
472,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""BUT I DECIDED TO BUY YOUR HP BRAND LAPTOP.

Wrong decision in my life😡😢@ASUS @Apple @Dell @Xiaomi @XiaomiIndia @HPE_News @HPIndia 5/5""",anger,anger
473,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Will IPS black be ""implemented"" in less expensive monitors? Something with the price range of an u2422h, for example. A monitor like s2421hn with this panel would be interesting, i think.""",anticipation,surprise
474,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @DellCares Extremely Bed Service by Dell. Never ever Recommend dell product to any one. My Service Complaint pending from 1 month and no response.""",anger,love
475,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Extremely Bed Service by Dell. Never ever Recommend dell product to any one. My Service Complaint pending from 1 month and no response.""",anger,love
476,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Do you guys make mobile phones too ? @Dell @HP @Lenovo @Wipro @msigaming @Acer @Fujitsu_Global . I know you guys are well known name in computer laptop industry""",anticipation,joy
477,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""How can I solve this problem? @Dell @DellTechMEA @DellServices  this is dell all in one pc https://t.co/uFvt4ttif8""",disgust,joy
478,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@KRISHNAKISHOR35 @Dell Coz GOD lives you!""",optimism,love
479,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@mbhagra @Dell That is exactly what has been happening with me. Look like Dell doesn't care after selling their products @Dell @MichaelDell""",anger,sadness
480,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@mbhagra @Dell I had a very different experience

My Laptop got repaired with some replacements - absolutely free (under Warranty) with in 3 days
 😂🤣😂""",anger,joy
481,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell if I had a dollar for every angry tweet I just drafted about you, I would have enough to buy a MacBook instead.""",anger,anger
482,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""It took me 4 months to get a refund and whole lot of mails and tweets @dell really cold and keeps giving stupid replies that they are looking into it and then ping pong you between diff departments to resolve your query! Best of luck. https://t.co/bdOVMj6N9C""",anger,anger
483,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I am a student currently in USA, I had a laptop I purchased in India with an International warranty. I had placed a repair request 2 months back and Dell has been delaying the expected date ever since. It showed Oct 28 as the expected date when I last checked. @Dell @MichaelDell""",sadness,surprise
484,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell it's a horrible service. Don't buy Dell It's already 9days up but not got service for my laptop.""",anger,anger
485,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell - can you please get your shit together on firmware updates (idrac, oob, etc.)?

Seriously, @HP is making you look ridiculous. You just boot their ISO and it does the rest, then reboots itself back into the OS. Damn near seamless.""",anger,anger
486,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell dear I bought a keyboard but within 7 months it's keys not working please do the needful as unable to contact you keyboard still in warranty period @Dell""",anger,sadness
487,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell The customer care service is horrible. Could not talk to any customer care agent. I was being told that my order cannot be cancelled and the call would just end""",anger,anger
488,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell 
Ordered a laptop later i want to make changes but the website said i need to cancel and place another order,the website showed me that it was eligible for cancellation but the order did not get cancelled and customer care is not responding for the past 5 days i need refund""",anger,anger
489,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Shirastweet @ATTBusiness @SiemensUSA @Microsoft @IBMStorage @Oracle @hera_software @HPE @vmw_carbonblack @VMware @NetsyncNews @Dell @SpirosMargaris @mclynd @digitalcloudgal @StevenDickens3 @ChuckDBrooks @KirkDBorne @TheAnneChow @robertherjavec @OprahDaily Congrats!""",joy,joy
490,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@animemedad Did they block you is that why you didn't tag them? What's the matter @Dell and @DellCares help my friend since you couldn't fix it the first time!""",anger,surprise
491,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell your laptops fucking suck I just bought a new one from y’all today and this shit already sounds like an airplane engine all I did was open excel man""",anger,fear
492,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DOCTORBARZ @Dell @Windows @nvidia @NVIDIAGeForce Thank you dude, will try and continue to troubleshoot if needed &lt;3""",joy,joy
493,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I would rather never touch a PC for the rest of my life than deal with @Dell or @DellCares ever again and that says something as an IT person that loves gaming.""",joy,joy
494,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I would rather be buried alive in a wall than deal with @Dell or @DellCares another minute of my life.""",anger,sadness
495,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares @Dell I reached out to Dell to multiple times this week. All sales advisors either hung up on me, or left on hold indefinitely. All gave contradictory information and the last agent Jason straight up said they can’t help me and doesn’t know why any other agent said""",anger,anger
496,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Wow - @salesforce is using @Dell at global data centers. https://t.co/eY8z5fbtyB &lt;- good move for both companies. Thanks for letting us know @rheznire - missed this news.""",joy,joy
497,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Y’all don’t even understand. I have literally been begging for @Dell or @DellCares to call me all week. I finally got someone on the phone that is trying to help me.""",anger,surprise
498,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell you didn’t fix the issue with my computer and sent it back to me. 😒""",anger,sadness
499,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I wanna buy Dell XPS 15, core i7 (24MB Catch), 32 DDR5 2400MHz with 1TB NVMe SSD &amp; Windows 11 Pro. Can anyone confirm it price.? 
Location : Islamabad PK.

@Dell #Laptop""",anticipation,"i want to buy a Dell XPS 15, core i7 (24MB"
500,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@animemedad @Dell @DellCares Yup. I swore off Dell years ago.""",disgust,surprise
501,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I would rather never watch anime ever again than deal with the terrible customer service of @Dell or @DellCares another min of my life.""",anger,anger
502,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I would rather dip my face in used,
Hot fry grease than deal with @Dell or @DellCares another second.""",anger,surprise
503,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""This sums up my experience with @dellcares and @dell over the last 4 weeks. https://t.co/07NZarQHM5""",anticipation,joy
504,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I would get better support baby dragging my crotch on a cheese grader than dealing with @Dell and @DellCares https://t.co/n1U8djvxNQ""",anger,sadness
505,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I’m so angry right now and have no way to direct my anger. Good thing my iPhone works better than my piece of shit @dell.""",anger,anger
506,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I have had, literally, the worst tech support experience of my life with @Dell. I will never recommend anyone buy any Dell products for the rest of my life.""",anger,sadness
507,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell  still waiting on a working monitor send one 3 days ago and it still didn't work and had someone else  USB receiverin it. been sent 4 monitors since June not one has worked. after this I'm  switching to @GIGABYTEUSA or @ASUS. I doubt it would take this long to be fixed""",anger,anger
508,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I will tell everyone I can through every social media platform to never purchase from @Dell product for any reason. I've spent thousands with you @Dell and I cannot a problem resolved for a purchase I made 2 weeks ago!""",anger,sadness
509,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""What's the best way to modernize infrastructure and speed response? This customer story shows how a @Dell #edge solution helps a regional healthcare system do in 2 hours what used to take 15. Reply to discuss how we can help you. https://t.co/aHRtMNktpG https://t.co/z6Xs9siTas""",anticipation,love
510,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DOCTORBARZ @Dell @Windows @nvidia @NVIDIAGeForce i have:
12th gen i7 Intel Core processor
Nvidia Geforce RTX 3060
16 GB Ram (2 dual 8G sticks- can upgrade to 32 total)
1TB HD 
+ 4TB external HD *that holds all of my game files and launchers*""",joy,joy
511,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Best gaming monitor brand? @Dell @ASUS @msigaming #edaptiv #edaptivgaming #gaming #Monitor #pcsetup #dell #msi #ASUS""",anticipation,joy
512,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I just found out that my laptop is gone. Like the battery health is poor and it has to be plugged in to function. The thing has like a 20 minute battery life now. I use it like all the time, and its off for probably 4-5 hours a day, but its only been three years. Damn @Dell""",sadness,sadness
513,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Watch Montreal's Jonathan Ly, the artist behind our @Dell x #IntelEvo activation, as he gives a BTS look at his process and shares his excitement for this project 🧑‍🎨

See it for yourself and tag us in pics for an RT! 📸

📍 St Laurent and Rene-Levesque https://t.co/qyeZJkxKi5""",joy,joy
514,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell totally not happy with dell product &amp; service""",anger,anger
515,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Who at @Dell designed this… why?

The worst buttons to our next to each other… so f*cking inconvenient… https://t.co/mjURl7jH1Z""",anger,surprise
516,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@MichaelDell @Dell @DellCares Case # 151320296 was supposed to be escalated to L3 team on Sep 20. Yet it is not done. I am being asked to run the same troubleshooting steps which didn't solve the problem. What does it take to escalate? So much for paid Premium support. #SUCKS""",anger,anger
