,query,gold_answer,model_answer
491,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Cooling @Dell workstation is not easy. https://t.co/utQ71nGBsQ""",disgust,joy
492,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@MSH_GALAXY @Dell Let me know how it goes""",anticipation,joy
493,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek  no ones ever gone till there forgotten kenny rogers gambler 5 https://t.co/zIOndlKjGS https://t.co/EMgfAzHFiU""",sadness,joy
494,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@dell your customer service does not speak English, my printer never arrived. Fed Ex says you never shipped it, just printed a label. I want a refund. Fix it.""",anger,anger
495,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek have your water checked for pfas if u have ut in your water it can make u very sick or deadly""",fear,fear
496,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @MichaelDell @DellCares 
Here’s the number one tip: DO NOT WASTE MONEY ON A DELL XPS 13 #DellTips #dell  #dellxps #DellTechForum""",anger,surprise
497,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @MichaelDell @DellCares 
WHATEVER you do today, August 22, DO NOT BUY a DELL XPS laptop - the equivalent of throwing $1K out of the window at high speed.
#dell #dellxps #DellTips""",disgust,fear
498,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I suggest everyone don't buy @HP laptop because every week i am facing new issue in my laptop... under warranty i have changed many parts but still facing problem.. Seriously I'm Tired of Repairing My hp Laptop Now
@HpCustomer @Dell @DellSupport @LenovoANZ https://t.co/sEf8RT6Pze""",anger,sadness
499,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Purchased a @Dell laptop two months back, now Laptops creating sparks/current while charging. The hanging was the most frequent problem. And now the touch screen stops working. All this happen to just two months old laptop. Biggest pblm is outlet/C.Care is not responding.@Dell""",disgust,anger
500,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @WheatThins Please sir""",disgust,joy
501,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell I m student class 11
Can you donate me  for making animation because u have a lot of tablet.
And my father work on your company""",anticipation,joy
502,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Helping our Customers together with Strategic Partner Dell @dell @AteaFinland @AteaASA with Hybrid Cloud! #visitatea See you in Oslo next week! https://t.co/dfm9iWmI6L""",joy,joy
503,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek   would u raither sleep with the sun or moon sun you get birds night you get owls https://t.co/hB8htABZqD""",anticipation,joy
504,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek 2:22 am sunday aug 21 2022 https://t.co/3Qr5DYVEVB""",anticipation,joy
505,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@EricForgy @Dell Harberger taxes for laptops""",disgust,joy
506,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Gee thanks @Dell 😅

If the trade in value is $97, will you sell one to me for $97? https://t.co/OvvPIM7nqx""",joy,joy
507,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @MichaelDell @DellCares 
Today is August 22, 2022 and Dell XPS 13 is the worst computer I ever purchased.
#dell #dellxps""",disgust,fear
508,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek if someone came up with a real ghost shirt would u wear it in to battle ??""",anticipation,surprise
509,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell am by names of Godfrey promh I have written to  your  company  seeking  for a laptop for free may be I can manage  to  give you  $50 
Coz am Taking a software  engineer course in Uganda  at SaiPali institutemail of technology  and I would  like to  work in company""",anticipation,joy
510,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I have been adding all information in the mail thread as asked by the technicians on call but getting no response from @Dell.

@DellCares  and @DellCaresPRO doesn't care any more. https://t.co/BRQym0Yvi8""",anger,anger
511,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek #kennyrogers kenny rogers had away of being there for you with out really being there rip kenny miss you https://t.co/ioUSNf6nwb""",sadness,sadness
512,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek   #kennyrogers happy birthday kenny rogers https://t.co/mQRTjVG0v0""",joy,joy
513,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell has resolved to replace the order but think about the client waiting for Dell to re-manufacture the laptop all over again.

The client had waited for close to a month, now this has to be done all over again. 😖""",disgust,anger
514,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares @Dell 
There were 3 damaged screws for which you sent 6 screws of wrong type. In the new dispatch you are sending only 1 screw of who knows what type. Inconsistency on whole new level https://t.co/LVHmnRKihF https://t.co/F3vbllknj8""",anger,anger
515,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek #kennyrogers who more important the person who became the legend or the legend it self ??""",anticipation,joy
516,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Microsoft @Windows @Dell cannot get my Bitlocker recovery key. Don’t under how my computer what have something did I didn’t ask for. No help from anyone.  Microsoft account does not have my computer registered, cannot register it.. wtf do I do? I’m gonna lose all files?""",anger,fear
517,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek #kennyrogers 45.2 is playing kenny rogers luck if the draw on dtv""",anticipation,joy
518,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@JustJoshTech @Dell 2/2 I politely pointed out you weren't just one guy. That was pretty much the end of that exchange, but obviously people from Dell are aware to some extent. I should be getting my unit tomorrow, but will have to keep an eye on my return window and further developments.""",anticipation,surprise
519,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @MichaelDell @DellCares 
$1039.44 Dell XPS 13.
Could be used as night light or paperweight but NOT as a laptop.
#dell #dellxps https://t.co/9pL2ChYjEa""",anticipation,surprise
520,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@JustJoshTech @Dell Funny story @JustJoshTech . I was at BestBuy today looking at this laptop, and there was a Dell rep talking to me, doing a good job selling the 13 Plus. When I asked about issues, he said ""there was 1 guy on youTube who had some video issue... and had to reinstall windows"" 1/2""",joy,joy
521,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@MSH_GALAXY @Dell Yes,  I noticed that too.  I wonder why""",anticipation,surprise
522,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@JustJoshTech @Dell I just noticed that Best Buy is no longer listing the XPS 13 Plus on their website. Unless I'm catching it in the middle of some update, they appear to have pulled the listing at this time. @JustJoshTech""",disgust,surprise
523,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""using @dell &amp; @MicrosoftEdge.#socialmedia #laptop 
#bodyshave? @WahlProTurkiye @windows 💻🔌
@billgates 🌧️""",anticipation,joy
524,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@dell cameron thanks for following Cheat_TheReaper! Please stay in touch.""",anticipation,joy
525,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@MichaelDell twice now you sold me junk twitter world @Dell sells junk buyer beware""",disgust,surprise
526,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares Laptop broken out of box. After repeated no shows by Unisys for over two weeks, and begging, pleading with @Dell to fix it. Your tech showed up today with the wrong part! How and why do you keep screwing me over?""",anger,anger
527,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellAustralia @miyavi_ishihara I wrote most of my book on a @Dell
↗️Promoted 😉😉😉

https://t.co/fD8jfySFH7

#book #oprah #elvis #spongebob #Sydney #amwriting #amreading #romance #ebook #words #love #hero #SavingLives""",joy,love
528,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I just sent a third email to @axicom_us, @Dell's PR agency, about this. They assured me (twice) this would be dealt with by reaching you. Sorry, Robert. Also, I'm not familiar with the previous Twitter handle you were using before (@DellVousAidePRO). @DellCares ?? https://t.co/rOvUFonTk5""",sadness,surprise
529,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@NimkarRohit @DellCares @Dell Ops so #dell after service is pathetic, no wonder why I am struggling, made a mistake better I would have chosen #HP or #Lenovo laptop""",disgust,sadness
530,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Dear @DellCares @Dell 

The firmware is no so firmware after all.

My system was dead for a week and even after service the issue is not fixed. The support team sent the wrong parts. Even correctly sent parts were faulty. 

Tried to fix one problem and created extra problems. https://t.co/QY9D5RC3nn""",anger,anger
531,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@JustJoshTech @Dell Quite disappointing to nail the design and then to have so many problems with the hardware. Will likely go for m2 air when upgrading. Thanks as always Josh for the unbiased reviews!""",sadness,sadness
532,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@MichaelDell @Dell @DellCares i knew better than to buy more garbage from you i am not paying for this pos red printer that has yet to print you greedy garbage mongers and if you want it back you pay me twice 4 aggravation stress and time and you get it back in pieces got it""",anger,anger
533,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @intel wait i had no idea this was a dell commercial
DUDE YOURE GETTING A DELL""",anticipation,surprise
534,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""What's the cost of a cyberattack? Show us you're curious 🤔about this and more scary 👻 stats by viewing the infographic. Contact us to see how JPC IT Solutions can save you from being spooked with @Dell #PowerProtect #CyberRecovery. https://t.co/k0LZ69uhul https://t.co/QexRvVxm7Y""",fear,surprise
535,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""NEW Technical Insight: In this free report, we provide a detailed overview of #MultiCloud Data Management and dive into current vendor solutions. Download this free report now: https://t.co/9ffUINVDAI #MCDM @Cohesity #Helios @NetApp #CloudManager @Dell #DataIQ @VeritasTechLLC https://t.co/ams9WsC6eh""",anticipation,joy
536,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek   unlike most people me singing rexes my cat https://t.co/9ZjVH4iSoD""",joy,joy
537,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @MichaelDell @DellCares 
Today is August 20, 2022 and Dell XPS 13 is the worst computer I ever purchased.
#dell #dellxps""",disgust,fear
538,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @MichaelDell @DellCares 
WHATEVER you do today, August 20, DO NOT BUY a DELL XPS laptop - the equivalent of throwing $1K out of the window at high speed.
#dell #dellxps #DellTips""",disgust,fear
539,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek   ever fall half a sleep then u were some were else in the past even those you didnt fall asleep yet ??""",anticipation,surprise
540,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Congratulations Dell you're a triple threat. The worst customer service, logistics, and technical support. That's pretty impressive! We're almost a month from my order date, and I still have to deal with this. Without a doubt I will never do business with Dell again.""",anger,surprise
541,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#photographersworld hv u had an experience with @DellCares @Dell @DellTech @DellCaresPRO @DellOutlet just purchased their #dellg15 having pain from all the corners #photographers pls help @DellCares doesn't listen and taking me for a ride Am annoyed #InternationalPhotographyDay""",anger,anger
542,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Dear @dell, I am sure that you think it cute not to label the power button on the XPS 13, but I must disagree.""",disgust,surprise
543,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell i am facing problems in my laptop which is under warranty, called your support team also but no proper service i am getting.  Please help for same""",disgust,anger
544,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell I purchased 1 laptop last year in November for my friend model is Dell Inspiron 15 3515 since that purchase he faced 2 time issues and we experienced worst every support from Dell Support. For part replacement last time they took almost 3 month.""",anger,fear
545,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Last week we welcomed so many new folks to the @OnslowSchools family! @JPOnslow and his team equipped them with terrific @Dell laptops and @Microsoft365 accounts, tools to collaborate and create in the modern world! Way to go team! #OnslowDLT #thanxtechs https://t.co/cXh4etO8rM""",joy,joy
546,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I don't know what to do as service support not replying. Can any one suggest how to  get it resolve. Or I need to buy new system and pen drive for getting service @Dell @Acer_India @HPSupport @Lenovo_in @HPIndia_MD @HPIndia_CS_Head worst service""",anger,anger
547,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell another arbitrary 2 week delay without reason just a meaningless apology. What a joke! #dontbuydell I’ll never buy another one and they won’t give a shit!""",anger,anger
548,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@MSkuta @Dell Dell XPS 15 9530 is the most problematic laptop anyone can own. Very Expensive and full of problems.""",disgust,sadness
549,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Its really harassing, a service call is entertained after 8 days and the parts replaced with a refurbished item ??? I have paid for a new laptop and after complaint the service engineer replaced with a refurbished item ??? Is it the real face of dell ?? https://t.co/PKqot00osR""",anger,anger
550,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell somewhat frustrated with a lackluster services team who have not been able to resolve issues with my XPS machine for over a month. After deciding to replace under warranty, they despatched a machine with a spec which I didnt accept. 1 month and counting.""",anger,anger
551,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@ASUS_ROG @ASUS so I do get that every region has its own pricing due to market and arrangements but this is a little beyond normal, 
so after years of laptops only from the big brands @HP @Lenovo @Dell I have decided that @ASUS has a very appealing offer, #ZenbookPro15Flip""",anticipation,joy
552,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @DellCares the worst services you are giving to your customers it’s been one month I’m calling and sending emails to fix my laptop and you guys are not doing anything since I have a pro warranty""",anger,anger
553,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares @DellCaresPRO @Dell once you become customer of dell you will work 24x7 but they? Worst company ever to deal with. #photographers pls avoid #DellWorstCustomerCare #BoycottDellIndia #DellArogancy""",anger,anger
554,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@JenniferJJDavis @JClarkeatDell @Dell Reply""",anticipation,joy
555,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell What does this mean ? https://t.co/5JRAJlsJ1c""",anticipation,joy
556,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""IDC: India shipped 3.7 millionn PCs in 2Q22; HP, Dell, Lenovo leading companies 

https://t.co/cRitv8kWnT

@bharathshenoy_3 @HP @Dell @Lenovo @IDC 
#mediabrief #gadgets #appliances #products #media""",anticipation,surprise
557,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""issue Because dell offers are valid upto 15 days from Invoice but Dell offer team is not Responding Seriously.
sir @Dell_IN @Dell @DellCares @DellTech kindly take a look.""",anger,surprise
558,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@JustJoshTech @Dell Agreed. It feels like nothing is going to change.""",sadness,sadness
559,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@sharons88274973 watching @camster.@twitter 
#socialmedia @TwitterSupport @dell #laptop 
@facebook #michaelthomas #live #nap 🐦❤️‍🔥💪🦵😍
@twittersafety""",joy,joy
560,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares @Dell you are such a pain brand new dell g15 a week b4 purchased already few errors now hardware issues. Bravo to your customer service as well""",anger,joy
561,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek i wonder if kenny rogers will be treanding tomorrow his bday is tomorrow https://t.co/GjkYiK5K0m""",anticipation,joy
562,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Acer Thank you for make my day better! Because of the laptop I can't teach my classes! If anyone thinks to buy a laptop, buy a #dell, at least @Dell @DellnoBrasil helps you even if the warranty expired. My 10y #dell is still working, and this 2,6y laptop, not! https://t.co/HLKehnG7Zi""",optimism,joy
563,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@josh_the_tech @Dell Thanks Josh, just saw your message. Very disappointing""",sadness,sadness
564,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@RazvanSuta @Dell Battery life is still bad. Rest of laptop is fine other than a) Not being completely flat on the desk, and b) color saturation issue when i sometimes open the lid, requiring me to lower and raise the brightness to correct""",sadness,sadness
565,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""https://t.co/Qc1piojOjI
Special Live unboxing from @Dell .  Had some complications in the past so they decided to make thangs right and work with me on somethin'.  Been sittin' in my front room for 3 weeks starin' at me until I could do this unboxin'. https://t.co/dBoOKccFh6""",optimism,surprise
566,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell my school has some defective latitude 3120s. This week 29 of 191 checked out to students wouldn’t power on and need battery reset.  That’s 15% in five days. I want to teach not switch out laptops all the time. Not much on forums!""",anger,fear
567,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@BDSmovement Add to that BDS list @HP @Unilever @Starbucks @Sony @Danone @intel @fiverr @marksandspencer @EsteeLauder @CocaCola @IBM @Dell @HUGOBOSS @revlon @armani @Nestle and many more. They have all made it to history’s trash list for doing business with the terrorist #israeli regime.""",anger,sadness
568,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@sharonalyse @Dell Want to discuss with you""",anticipation,joy
569,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""PSA: never buy a @Dell. After countless hours on the phone, 2 service calls, and multiple BURNED FINGERS, they think it’s reasonable to mail my laptop to “a depot” to be serviced. So I should just tell my boss I’m on vacation indefinitely?  #dellsucks""",anger,anger
570,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell What I wanna earn is Vostro 1700 case into which i can place my old HDD and reboot scarce remains of the past.""",anticipation,surprise
571,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@edgeisafurry @Dell @HP chromebooks in schools are awful""",anger,fear
572,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@edgeisafurry @Dell @HP finally a good Edge tweet""",joy,joy
573,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Hmmm still waiting for my dell to play my game""",anticipation,sadness
574,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""all i have to say is @Dell and @HP your education chromebook keyboards are absolute DOG SHIT, why are you guys so good at putting no care into the keyboards of education laptops.""",anger,joy
575,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell I didn't earn anything this weekend""",sadness,sadness
576,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Great @Dell my best brand machine""",joy,joy
