,query,gold_answer,model_answer
462,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""A HUGE thank you to this year's #PacketHackingVillage sponsors! Your generosity makes it possible for us to provide education and training to the community every year. Thank you for supporting this labor of love. 🐏❤🐏

@ZeroTier 
@Dell 

2/2 https://t.co/IjQIWMv1IX""",joy,love
463,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell This 😂""",joy,joy
464,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Just incredible 😮""",joy,joy
465,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares Please don’t buy and don’t waste your money @Dell""",disgust,sadness
466,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares Worst experience with your customer service @Dell""",anger,sadness
467,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Worst laptop and worst experience with customer service. Dell is waste of money. #neverbuydell @Dell""",anger,negative
468,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell active shooter move out""",fear,fear
469,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Working at a university is fun. There are a lot of things I need to get done during the day, especially over the summer. 

Sadly, in reality, half of my day is emailing my @Dell reps about different issues and asking for updates on emails that I have been waiting on answers for.""",sadness,surprise
470,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""A #transgender former @DellTech engineer who received a $110K settlement from the #tech giant wants her job back after an arbitrator ruled the worker was qualified to do so. Now @Dell wants the award vacated, according to recent NY court filings. 

https://t.co/HqiL3E1KHm""",anger,anger
471,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Hey anyone can give me proper information about my issue. @DellCares 
@Dell 
@Dell_IN 
@DellTech 
@MichaelDell""",anticipation,joy
472,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Pls don't buy Dell products @MichaelDell @DellCares @Dell @DellTech @narendramodi""",disgust,fear
473,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@googlechrome can you please, for the sake of all that's holy and sacred, stop letting McAfee change this Search setting in the background? Maybe this is a @Dell issue b/c their in obnoxious cahoots, but this is getting annoying and feels invasive. https://t.co/XrmiqKp0Tb""",anger,anger
474,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@bravadogaming @Fahadyaseer2 @Gamers8GG @Alienware @DellTechMEA @DellTechZA @DellTech @Dell @Intel_Africa @intel Goat @Fahadyaseer2""",anticipation,joy
475,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Dell Latitude 5420 Laptops

Super powered. 
In stock. 
3 Yr. Dell Warranty. 
$1,299

Stop waiting. Your businesses needs an upgrade. 

#tech #sale #dell #laptop #gear #hot #deal
@Dell https://t.co/GePdL5Ou4K""",anticipation,joy
476,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@CarlWebster @Dell What’s wrong with it?  I have run XPS for my last few, and was planning to upgrade soonish""",disgust,surprise
477,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I still own my Inspiron N5510 which was bought in the year 2011, works fine without any issue. Where as this G15 model have issue from day 1. Does this laptop have issue or Dell's product quality came down @Dell @Dell_IN @DellCares @AlokOhrie""",disgust,issue
478,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @DellCares @Dell_IN @DellTech @DellTechIndia @HP @HPIndia_CS_Head @LenovoSupport @ASUSIndia @apple @Sony 
You facing same issue. No part available?""",disgust,sadness
479,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Take your content career to the next level with our convenient, cost-effective #onlinetraining, trusted by @dell @homedepot + others. Plus, we give 10% of each enrollment to nonprofits fighting misinformation:
https://t.co/YmZDMoN3fg https://t.co/MmJYy4dCCD""",optimism,joy
480,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellTechIndia @Dell 

What is the status of my SERVICE REQUEST 147611399 

Please help, hard drive issue with my new laptop.""",disgust,i am unable to connect to my new laptop
481,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell That’s very great""",joy,joy
482,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellTechIndia @Dell @DellOutlet yr extended warranty is a sham. U want to charge for technical support to even replace battery while laptop still being under warranty. Ofcourse battery is not included in d warranty but then why we shud pay for technical support? @jagograhakjago""",anger,anger
483,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I have been buying computers from @Dell since the PCs Limited days. This XPS 8950 is the worst computer I have bought in almost 40 years of buying Dell stuff.""",disgust,fear
484,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares Hey, I didn't hear from the dealer.
@Dell

@DellCares
 
@Dell_IN

@DellTech

@DellTechIndia""",disgust,surprise
485,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I've already waited a long time. This is how you treat your clients.
@Dell
@DellCares 
@Dell_IN
@DellTech
@DellTechIndia""",anger,surprise
486,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""So I order a server from @Dell and @FedEx delivers wrong productx and takes it back. My product is ""lost"" @FedExHelp has web site for claims that does not work and they send me a form to email a claim in an email that does not work. Fred Smith didn't design it to work like this""",anger,anger
487,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Dell Technologies launches Precision 7865 Tower Desktop with AMD Ryzen Threadripper PRO

https://t.co/d2VXn8i2sm

#tech @Dell @DellTechMEA""",joy,joy
488,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Hey, I didn't hear from the dealer. How many days do I have to wait?

@Dell
@DellCares 
@Dell_IN
@DellTech
@DellTechIndia""",disgust,surprise
489,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Just had my worst experience with @Dell. It's been almost a year since an error occured and they haven't been able to correctly diagnose it. Furthermore, I have been asked to pay for same product change twice without getting any result.
It's not how it should be done @Dell.""",disgust,sadness
490,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Dell India is a fraud. Dell was unable to deliver the order on committed time so I asked for the cancellation &amp; refund of the order on 11th July and till now my order was not cancelled nor the amount refunded. @Dell @MichaelDell @jagograhakjago @BandBajaateRaho""",anger,anger
491,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""FOUR WAYS TO WIN WITH ASA &amp; @Dell! LEARN MORE: https://t.co/CNGAMn58fb https://t.co/WBbbPvkMlY""",optimism,joy
492,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Ugly""",anger,joy
493,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@TalentCulture @DellTech @Dell 100% agree - I've had good managers and (thankfully rare) bad managers. 
All the good ones had much higher #EQ 
The bad ones had no empathy, and it showed.
#Worktrends""",anger,joy
494,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#Japan #WiredCharging Market to Reach $1.2 Billion by 2030

Download Sample Report: https://t.co/kFJQAvqrIJ

Key players: @Apple @Dell @Delta @Huawei @Samsung  @SunValleyGroup @Tesla @WebastoGroup 

#Japanese https://t.co/fxkdQRNFrw""",anticipation,surprise
495,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell very bad experience before 2 week I raised a complaint about my laptop got shutdown automatically I got the resolution that time. But again I am facing same problem would you believe this I am on duty and my laptop got logged out. I don't need this laptop anymore. https://t.co/BWLj8Hkjgb""",anger,sadness
496,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @DellCares @DellOutlet  kindly take action""",anger,joy
497,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell I have purchased my laptop dell vostro 3510 I have contacted dell support not one giving proper response even they raised the case id while speaking they are disconnecting the call. What to do we are also working hard to purchase these kind of laptop I am soo much depressed https://t.co/J4RMLyH395""",sadness,sadness
498,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""New Comparison Matrix: Personal USB Speakerphones

Comprehensive coverage of 24+ leading speakerphones.

@AnkerOfficial
@Avaya 
@ClearOne 
@Dell 
@Eposaudio 
@Jabra_US 
@KonftelDACH 
@LogitechVC 
@Microsoft 
@PolyCompany
@YamahaUC 
@YealinkNews 

https://t.co/OENoOFaHYI""",anticipation,surprise
499,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCaresPRO  @DellEnterprise @Dell @DellCares @DellOutlet @DellSupport @DellCares after posting on twitter Dell support connected me and after lengthy activities, exercises and conversation they took my laptop and it's about 1 month there is no update my laptop DYJ4VC3 replace""",anger,surprise
500,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@jonhoneyball Actually in fairness to @Dell  it's not that difficult to change to Win pro for the XPS, still best part of 3k though""",joy,joy
501,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Also @Dell while I am moaning, a £2849 i9 XPS should not be delivered with Windows Home Edition""",anger,sadness
502,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Hello @Dell 
i recently got a quote from Dell technical support team for my laptop
but the problem is Technician charges are more than that of the spare parts charges.
@Dell_IN @DellTechIndia @AlokOhrie https://t.co/ONbk2swLgc""",disgust,surprise
503,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Marginalised #girls from #UttarPradesh who never had any exposure of a digital world getting the first ever exposure about creativity, #digital media and #gender through ad design.

#SarthakResilienceIncubator 

@Dell_IN @Dell @ArchNeha https://t.co/ot3SzopK9w""",sadness,love
504,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Yo?! What's up with my laptop keep asking me to update only to get stuck in an endless loop, everytime! I always skip it but now it won't let turn off with updating. It crashed my system before had to talk to someone from India to fix it that took hours!""",anger,sadness
505,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Encryption Software Market Revenue Statistics and Geographical Forecast To 2026

Read More: https://t.co/axkqYvr55I

Key Players:  @Bitdefender, @CheckPointSW, @ciphercloud, @Cisco, @Dell  

#encryptionsoftware #Software #technoloy""",anticipation,joy
506,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek  every thinks birthdays are cool when yiur by your self just means you have fewer days then you did the year before""",joy,surprise
507,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell really disappointed with the your service. From last two days i m demanding for send an engineer for my Dell Optiplex 5400. But the dell support can't send the engineer. As i have problem with my hard drive. Relly disappointed with your service.""",anger,sadness
508,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I purchased a Dell Inpiron 5410 laptop in Nov 2021 but there was a Hinge problem in that. Then I called Dell Support and they ordered Hinge parts and after waiting for 2 months no any part arrived to me, then I complained to Consumer Forum.1/3
@Dell @DellCares #Dell #DellHaiFell""",anger,anger
509,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@AlokOhrie @Dell @DellCares @MichaelDell
#frud #worst #Services #bycottdell 
I am suggesting all people that please don't buy a Dell laptop because service of Dell is worst they don't coperate with customer and lay with customer do wake promise. I got defective peace from Dell. https://t.co/7zUHMvvbyk""",anger,anger
510,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Lenovo  - #1 PC OEM - 24.4% market share
@HP #2 - suffered the most - 27% YoY Decline
@Dell #3 - commercial premium focus helped
@Acer #4 place - mainstream focus helped. 
@Apple 20% YoY decline - Quanta's supply disruption

@CounterPointTR
 
https://t.co/WG1WADzMyt https://t.co/38izNSYKem""",sadness,surprise
511,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Support our education center(#NGO) with the used/new #laptops /#computers  /#smarttv / #projector. @PrakharSahay @DEEPAKKAHUJA @I_Am_Gurgaon @HTNoidaGzb Plz share for better reach.
@Dell @HP @Lenovo @ASUS @Sony @Samsung 

https://t.co/feIn0AFIJZ https://t.co/4lVBi3UtG8""",anticipation,joy
512,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Ragupathy P, Park DH, Campet G, Vasan HN, Hwang S-J, Choy J-H, Munichandraiah N (2009) Remarkable capacity retention of nanostructured manganese oxide upon cycling as an electrode material for supercapacitor. J Phys Chem C 113:6303–6309  @Dell @DellAPEX @MichaelDell #evolution ☀️ https://t.co/8a19DGRCc2""",joy,joy
513,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell like a seasoned dell dude 20 years into dell duding he's still got his dell and he has a nice estate to go with it""",joy,joy
514,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @DigitalTrends Ah, the good old days... Leaving Fry’s with a shopping basket full of pieces and wires. Running out of screws at 1am then driving to the office to rummage through the drawers, figuring out the initial bios settings, booting up, blowing every fuse, but the glory is forever!""",joy,sadness
515,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Dell, please value cust and provide them services else you have to close your shop.
I order dell laptop 877772323 order no.
On 28 jun 2022 and I got faulty on 15 jul 22 then I raise request to replace and give me brand new working laptop but no luck till date
#DellTech @Dell""",anger,sadness
516,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@saleh_bal @Dell No, they are scammers unfortuantely""",anger,fear
517,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@rpython07 @Dell Is it a 12th gen model""",anticipation,joy
518,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@sbalaney @Dell is it a 12th gen processor""",anticipation,joy
519,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I guess the way is to make a interview and when passed, get the first payment in a @Dell inspirion for now on""",anticipation,surprise
520,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@GriffatDell @Dell @intel your customer service sucks""",anger,anger
521,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""So you know how I said don’t buy things from @Dell - they will take your money and make you beg to deliver the product to you.

After more than 2 weeks of the order this is the email I got. 

They lost my package - and now say it’ll take another 2 weeks. 

This is NOT okay. https://t.co/GGiJJWLr2X https://t.co/9fZRZocgif""",anger,anger
522,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell I reverted back to Dell chat tech support because I wasn’t able to complete the service calls with Customer Care. Very poor service.""",anger,sadness
523,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell I have attempted to get support with a damaged on arrival Dell monitor and was told to contact Dell Custom Care. I called 12 times to get support but was continuously disconnected.""",anger,anger
524,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Enabling the next frontier for scalable, distributed infrastructures? ✔️ 

Learn how @Dell and @VMware are working hand-in-hand on Project Monterey to make it happen: https://t.co/KastfcbqVJ""",joy,joy
525,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @Oreo What are you doing here""",disgust,joy
526,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@CyndyTrivella @Dell @DellTech Thanks for having us! It was fun and we loved seeing the different perspectives and input. Such an important topic! For anyone who is interested, here is our #LeadWithEmpathy report https://t.co/xz5TRZGl6G based on #BreakthroughStudy insights. #WorkTrends""",joy,joy
527,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@AMDPC I don't have any AMD powered laptops, and the machines out there are all pretty meh.

Still no @LenovoThinkPad P-Series or @Dell Precision MWS laptops with Ryzen :(""",sadness,fear
528,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Just an update everyone I have messaged them and they are still not helping me. I asked nicely to speak to someone in charge so I can really explain what happened but they keep getting a bot asking for a service tag. @DellCares @DellTech @Dell @DellUK you got my number contact me https://t.co/7LjrGCH62X""",anger,anger
529,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""So as a loyal @HP user my son insisted on ordering a @Dell. Big mistake. Out if the box it doesn’t work. Customer service is horrid. Need help ASAP because I cannot get help over the phone. #DellXPS #TERRIBLE""",anger,anger
530,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""What's your biggest #data management challenge?    • #Cloud complexity?   • Lengthy tech refresh cycles?   • Capital budget constraints?      Solve your challenges with as-a-Storage. Get simplicity, agility &amp; control with @Dell #APEX. #microsoft https://t.co/DfJ6Gi4Xgg https://t.co/VxxOfgYflV""",optimism,joy
531,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@LordAbrasivism @Windows 11 is shitty piece of incomplete software pushed to paying customers of @Dell and @HP laptops without their consent.. @outlook 365 is broken,substandard software.. @Microsoft is the next IBM.. @satyanadella""",anger,anger
532,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? "".@Dell #PowerStore 3.0 is now generally available! See my WWT colleague John Lochausen's first impressions. https://t.co/wKDInT0HEO""",anticipation,joy
533,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""$43,576,494,000 BN USD to @Dell for ALL 9,906,000 Texas Household's, $4,099 USD + Tax For All Texas laptops &amp; Desktops. https://t.co/CW9Y2S0idv""",anticipation,surprise
534,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Who thought it was a good idea to run a tv commercial with someone slurping? Are you selling too much and want to turn people off?""",anger,anger
535,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""anyone know what could cause a broken ssd? @Dell""",anticipation,sadness
536,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@MSEndpointMgr @Dell Only effects the win10 Catalog Entries, not Win11 Catalog, but still annoying""",anger,anger
537,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@rskmanoj04 @DellCaresPRO @Dell Did you ever get a solution to this?""",anticipation,surprise
538,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Social Media is a game changer! @TalentCulture: 'Thank you to everyone who participated in todays live twitter chat-- we loved the conversation! Thank you again to our sponsors @DellTech and @Dell. 

See you next month … https://t.co/vKFQb9swZn, see more https://t.co/dNeDtlBoPU""",joy,joy
539,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""How are @Dell Technologies data protection solutions helping real customers get results? Keep an eye on this space as we share stories and solutions and get in touch to see what we can do for you.""",optimism,joy
540,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Hey @Microsoft  when will I be able to get @Windows 11 on my 2021 @Dell XPS 15 9510?""",disgust,surprise
541,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@scotter810 @Dell @techradar That was my first thought. Second thought. Does it dim near cats?😂 Hubs has feline work buddy who sleeps, sits, stands, grooms, right next to his laptop, which also provides a convenient path across the desk...""",joy,joy
542,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""As a BGS member, you’re guaranteed the best price on @Dell's award-winning tech. #BGSPartnerPost

Shop now to receive Dell's education eGift card offer of up to $200 with the purchase of select PCs $799+ (some exclusions apply): https://t.co/97uQbmBO3p https://t.co/ADK0lxOTSa""",joy,joy
543,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Enterprises seek analytics infrastructure characterized by reduced downtime. #VMwareCloudFoundation on @Dell VxRail, based on @intel technologies, offers an easily deployable platform for robust multi-cloud analytics. 

Learn more in this white paper. https://t.co/ai2merXZrP https://t.co/NYVminZMqN""",optimism,surprise
544,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""A big middle finger to @Dell and @UPS for terrible service. Dell couldn't send the correct part 6x! Then gave up and had me send my laptop to depot. UPS then LOST the package I dropped it off at and makes it impossible to file a claim! Complete utter bull. Rest assured my ass!""",anger,anger
545,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@MSEndpointMgr @Dell Appears to have broken some Model Naming Schemes, I've brought it up with Our support, but thought you'd like to know: https://t.co/uTAnaeJ8TZ""",anticipation,surprise
546,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I want to thank Me kazeem Olaonipekun@ollybizzy for enlightening teenagers,my daughter attends Agidingbi senior grammar school and she told me how much effort you have put in the program for them. I want to thank @Dell 
@Niyiadesanya
@stelladuru
@iamvjadams 
@ighalojude""",joy,joy
547,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""https://t.co/cILjYgXRCz Häppy birrrddy my beautiful brother Wale you know it was coming you rockstar at @Dell @MichaelDell  #ATX, we gonna make some beautiful music together soon, good talking to you the other day via brother Tuckiii Tucker""",joy,joy
548,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@MphoMasoleng @Dell @IncConnection So sad, terrible CS""",sadness,sadness
549,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@TalentCulture @DellTech @Dell I am glad to join (little late) the #worktrends chat. Enjoyed the shared information. Have a great rest of the week everyone. #HRTech""",joy,joy
550,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Keeping your business up and running requires the right payment model. Check out this brief to see how @Dell Technologies partner Prescriptive Data Solutions can help you find the best option. https://t.co/euuZRfOYQg""",optimism,love
