,query,gold_answer,model_answer
413,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""If you haven't heard, @DellClients and @DTUWCommunity are co-hosting their first ever virtual summit on October 20! Register today for exclusive access to @Dell experts &amp; breakout sessions, networking, prizes, and several SUPER special keynote speakers!
➡️ https://t.co/p4G9CrYv02 https://t.co/90mEtYx8BV""",joy,joy
414,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@filrakowski @timetcetera @rahaug @Dell Won't tell anyone, promise.""",anticipation,fear
415,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Igloczek @timetcetera @rahaug @Dell I am not sure if its legal""",anticipation,fear
416,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@filrakowski @timetcetera @rahaug @Dell Hope I'll get my share too 👀""",optimism,joy
417,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@filrakowski @rahaug @Dell Dell DevRel, sounds nice 👍""",joy,joy
418,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Scam 🚨alert make sure you don't go dell exclusive store they cheat you and dell is not responsible for any loss there is no difference between dell exclusive and third party small retailer dell love's his franchise holder more then customer they didn't care about you""",anger,anger
419,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Guys STOP BUYING DELL Product! DON'T WASTE YOUR MONEY! My Case Number: 151619805
 it's almost laughable their tech can not fix this problem after multiple trips to my house. (which would mean I would have to take off work) My computer was defective from the day I bought it.""",anger,anger
420,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Guys STOP BUYING DELL Product! DON'T WASTE YOUR MONEY! My Case Number: 151619805
 it's almost laughable their tech can not fix this problem after multiple trips to my house. (which would mean I would have to take off work) My computer was defective from the day I bought it.""",anger,anger
421,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@timetcetera @rahaug Nah, I just need @Dell to start paying me comissions 😂""",joy,surprise
422,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell  dell company is not provide services and they will not answer of any solution 
My laptop is not working end they will not answer to me 
Bed product is selling on the market.
Third quality is used to laptop.""",anger,anger
423,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Aiming for HIMMS level 5 and beyond? 
Get insights for your EMR.    
Attend the HETT Show 2022. Sep 27 and 28. 
Visit Dell and Teknicor at Stand E30.
@dell @teknicor @HETTShow @nhs
#HETT22 #dell #teknicor #nhs #digitalhealth #healthtech #CPD https://t.co/394NIV6zQr""",anticipation,joy
424,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? """"Whether you’re an engineer, a designer, or work in supply chain management or sales, there are always opportunities to think about sustainability and how you can do things more efficiently."" 👏 — Oliver Campbell, Director of Packaging Engineering, @Dell https://t.co/vUJLTWNFwP https://t.co/GJWAzGfAxJ""",optimism,joy
425,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@CromaSupport @cromaretail @croma_anti @RNTata2000 @BandBajaateRaho @DellCares @DellOutlet @Dell @Dell_IN @DellCaresPRO @DellEnterprise @DellPanama @DellUK @MichaelDell @TataCompanies 

#tatacroma
#TataGroup 
#cromatata
If your decision is sure that you will not change then""",anticipation,surprise
426,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Hi, my name is @listerepvp and I support @Dell, always.""",joy,joy
427,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Ordering from your web site is like being waterboarded.""",anger,surprise
428,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @jagograhakjago @_DigitalIndia @ConsumerVoiceIn
Worst service there is a incident happened on Friday (23-09-2022).
We went to purchase a new laptop and tell them we want Dell inspiron 15 3511 back-lit model they give another (Dell vostro )
Without acknowledge me""",anger,anger
429,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Tesla and @Dell just held hands, their hands were kinda sweaty.""",disgust,fear
430,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares @Dell I have placed the request for warranty upgrade (basic to premium)on 8th September, till now it have not got updated. You guys are charging insanely high and such pathetic service. I promise It was my first dell product and will be my last.
Service tag : 1FWL4N3""",anger,anger
431,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""We congratulate 𝐃𝐞𝐥𝐥 on the occasion of winning an award 𝐓𝐡𝐞 𝐁𝐞𝐬𝐭 𝐏𝐞𝐫𝐟𝐨𝐫𝐦𝐢𝐧𝐠 𝐍𝐨𝐭𝐞𝐛𝐨𝐨𝐤 𝐨𝐟 𝟐𝟎𝟐𝟏.

@Dell #BestPerformingnotebook #Award #InnovtiveAward2021 #ncn #ncnmagzine https://t.co/SUo3N0BSFx""",joy,joy
432,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell We gave G3 3500 for a repair 2months back and they returned from Authorized Center GPS chennai like this and now asking to pay out of warranty. Dell Team please respond and no one solving in call center MB 9791041026 https://t.co/3u7JFlhSRr""",anger,anger
433,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell very very bed company

In the laptop branch

Third quality laptop is provided end the service is very bed 
Employees is not working of best service and the manager is not connecting the call.""",anger,anger
434,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Lencare_In Now my keyboard stopped functioning too. Why I have no technician visit for analysis or repair work? Premier lenovo service need to learn from non premier onsite service of Dell .. Just one email or call used to resolve issues. @Dell @Dell""",anger,frustration
435,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""We talk with @ToddCheng  Director of IT Customer Service at the #U.S. Department of State, and discuss the ever-evolving relationship between technology and diplomacy.

👉 https://t.co/aQGxzqYKPH

🤝 @GDIT  @ServiceNow   @Dell @SAICinc 

#technology #it #customerservice https://t.co/XEWLx1JZIZ""",anticipation,joy
436,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Far better brands are @Dell @HP @realmeIndia I would hve taken laptop of these. Also u don’t repair the parts,you just change for that we need to pay hefty amnt. 0 star for this service.I am sending laptop to you after repair quote me at least nice resale value. @ASUS @ASUS_ROG""",anger,joy
437,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell  in last 1 hour I will try to call the dell service the dell employees is connecting a call to me and not appropriate ans end call cut ..

This is a dell customer service 

So, dell company is very very bed company 

Not purchased any kind of any product of dell company""",anger,dissatisfied
438,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Congratulations to @Dell @Xiaomi @SamsungMobile @BMW and @titanwatches for bagging the top five positions in the eighth series of #TRA’s Most Desired Brands 2022 report. https://t.co/FwdPNYwEKW
@PaarulC 
#TRA #Mostdesiredbrands #PRnews #PRmoment""",joy,joy
439,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Consumer is saying, bad quality laptop given by #Dell, consumer complaint filed against @Dell 

#DellIndia #consumerforum #consumercourt #DellInspiron5490 

https://t.co/tgbiIwpdfY https://t.co/M3vhxlb1yQ""",anger,anger
440,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell  its dell company is provides very very bed product 

End thats service is not comfortable service

Thats Laptop is 15-20 days working and then the laptop is worked stop

So please gays not purchased this company Laptop""",anger,anger
441,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""CORPORATE BOSS: This week on #RystarGents we congratulate @gkluta Guy Lutaaya @AbsaUganda 's newly appointed Chief Risk Officer.

CLICK LINK 2 READ MORE: 👉https://t.co/BHjkWfe8K6

💼@AbsaKenya / @Dell /@ugbankers /@BOU_Official /@MumbaKalifungwa / 🎓@Makerere &amp; @HowardUniv https://t.co/lIIL8wODQZ""",joy,joy
442,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Your customer service is the worst.
They dont have a minimum capability of installing Ubuntu 20.04 instead of Windows.. 
Star: 0.5/10 😭""",anger,anger
443,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Watch as we #unbox the versatile @Dell XPS 13 2-in-1, designed to do it all  on the @Intel #Evo Platform.  https://t.co/X7vDc0Krx1

#iwork4dell #mobility # Windows11""",joy,joy
444,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@CromaSupport @cromaretail @DellCares @Dell @Dell_IN @RNTata2000 @BandBajaateRaho @DellOutlet @DellCaresPRO @DellEnterprise @DellUK @MichaelDell @croma_anti @TataCompanies @ConsumerReports @jagograhakjago 
How upset I am after buying a laptop from Croma Can't explain how https://t.co/cb9oRj8bxB""",anger,anger
445,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Found out a way to fix/enable S3 sleep on Dell Laptops from this blog.
https://t.co/eiuXVQbadQ

@Dell Be better. https://t.co/OZ7BcNuyE2""",anticipation,surprise
446,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares @Dell @dell
What may be the reason my Laptop
Dell Vostro 3550 shows battery problem. It does not charge, even when I have replaced the battery with a Brand new one.

It does not charge.""",disgust,battery problem
447,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Enabling data-driven by 5 key 🔐🔒 steps🪜🪜, like Automation, as-a-service!! Great 🤩👍 pointers by @DellTechIndia and @Dell executive!! While the context is India, the points apply universally, https://t.co/hYjltB4Ht3""",joy,joy
448,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Let’s hear it for #CCS2022 Industry Keynote Speaker Michael Shepherd, @Dell Sr. Distinguished Engineer/Fellow, who will give us his insights on Web 3.0 and future human computer interactions. It’s not too late to register: https://t.co/2xJLudW4wK #HPC""",anticipation,joy
449,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""The red line is acting up on @YouTube from the website of @Google on my @Dell Latitude 5590 Laptop and the screenshot, it keeps freezing over again the last time, it's blind, it's not working and it's dead!! #YouTube #TheRedLine #screenshot #Blind #DellLatitude #Laptop #Broken""",disgust,sadness
450,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@TOEwithCurt 👋 @AzorFrank - could you chat w/ your @Dell friends to help sponsor @TOEwithCurt w/ some @Alienware gear?
He has a big #ufotwitter following - partnership almost makes too much sense. 
👽 🛸🖖""",anticipation,joy
451,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Delighted to have the opportunity to participate in such exciting and informative lectures this week at the commencement of diploma in digital futures in healthcare @Dell @HSE_DA @Zonitas3... Looking forward to the rest of them  #healthcare #digitaltransformations #learning https://t.co/9ORXwSIdUm""",joy,joy
452,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@UncleFree1 @Acer @ASUS @Lenovo @Dell I've had bad luck with both hp and dell. I've been buying them for years. I need to try something new. I updated drivers last week and it's been blinking even more than before.""",sadness,sadness
453,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell I am disappointed to note that despite assurance of refund of price paid for LCD for failed attempt to repair my Dell Inspiron the response to my reminder is that the service request has been closed without initiating the refund? But why? How come?""",sadness,sadness
454,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""The screenshot is freezing again from the website of @Google Chrome on my @Dell Latitude 5590 Laptop the last time, all the images were cut, all the videos are blind of the screen on @YouTube, it's dead!! #DellLatitude #Laptop #Google #freezing #dead #images #blind #RIP #videos""",sadness,sadness
455,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@flipkartsupport @Walmart @Flipkart That's shameless response.  Your description is wrong and you are clearly exposed with screenshot and u are misleading and your delivering wrong item and blaming the brand. Have some shame. @Dell ,your brand is being defamed by #Flipkart #bigbilliondays2022""",anger,sadness
456,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Flipkart #fraud #SCANDAL 

@walmart @Flipkart delivering item different that what they misleading on website. After getting  #exposed ,blaming  @Dell . #Shameless @flipkart #bigbilliondays2022 https://t.co/9jGoUjxLNf""",anger,fear
457,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Now I understand why my office laptop always encountered this kind of issue. Even @Dell having same problem https://t.co/ravosyLxkk""",disgust,fear
458,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares @Dell 
Your customer support service is really good. 
Appreciated 😊""",joy,love
459,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell
D560790WIN9BE this is my laptop model,I want know which kind of hard disk used in my laptop.
Is there any additional slot hard-drive? If yes what kind of hard drive""",anticipation,a hard drive
460,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell is impossible to do business with""",disgust,fear
461,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell is the worst to do business with""",anger,fear
462,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Hugely impressed at @Dell @DellCares today. Microsoft could learn a thing or two from them.""",joy,surprise
463,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@danizhaky @Dell On the rec Izhaky""",anticipation,love
464,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""There is no sound coming from my @Dell laptop. Can anyone help?""",sadness,fear
465,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Brand new laptop. Amazing. Thanks @BestBuy and @Dell for taking my entire weekend https://t.co/MDDv77llsZ""",joy,love
466,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Basically bought a new laptop so I could finally use stickers (thank you @HRSocialHour!) I’ve been holding on to for a while (including my @Apple one to cover up the @Dell logo) #sorrynotsorry #Coexist #ListenToHRSH #HRCommunity #Sassanach #Moira https://t.co/DsgPcKRrzP""",joy,surprise
467,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell your products and services too bad.
In last two month i have to repair four time.
It has still problem. Now it is not switch on. I want my money back as it in warranty. And don't prefer to buy products of dell try to buy products of another company instead of dell.""",anger,sadness
468,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @DellCares not getting any support from your team even after raising a service request. No one in the team ready to support and assist. 

Request your intervention on the issue.""",anger,anger
469,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""HP led the PC market in Malayasia with 23.7% market share

𝐊𝐧𝐨𝐰 𝐌𝐨𝐫𝐞👇

https://t.co/qqK5tYBAGB

@IDC
@HP
@Dell
@Acer
@ASUS
@Lenovo
@Lenovo_in
#PCmarket #Malayasia #ncn #ncnmagzine https://t.co/YtwK0wVokM""",joy,joy
470,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Suggest me a core i7 laptop @Lenovo_in @Dell @HPSupport""",anticipation,surprise
471,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@MichaelDell @Dell @DellCares dell not providing After sales service.I was purchased G15 Laptop 14 Apr 2022. now My Laptop Power Key working very Hard need to replace under warrant.( Case number: 152366830)
Worse service received from dell.
Also one screw of not fitted by engg""",anger,sadness
472,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Don't ever buy a @Dell laptop.
So called New laptops seem like refurbished one.
Service team doesn't even know if it's a software or hardware issue. If buyer doesn't know much about computers he will be royally screwed
@DellCares doesn't even know status of issue.
#dell""",anger,anger
473,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Thanks @Dell for such a GEM product. 10 years and still stays strong #DELL #INSPIRON15r is such a gold 🏆 performance king. https://t.co/MkNhrzRLFx""",joy,joy
474,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#DellXPS13Plus So many negative reviews, and then “incentivized reviews” like this one! @Dell_IN @Dell should do better. At least launch other variants of DellXPS too. Why no non-touch variant of xps 13 plus! https://t.co/ka3lbi5ajP""",anger,surprise
475,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@CromaSupport @cromaretail @DellCares @DellOutlet @Dell @Dell_IN @DellCaresPRO @MichaelDell @RNTata2000 @TataCompanies @ConsumerReports @jagograhakjago @MichaelDell @BandBajaateRaho @DellUK @DellAustralia @DellChannel @AamAadmiParty @BJP4Delhi 
#cromatata
After buying laptop from https://t.co/AKXaCtIytr""",disgust,joy
476,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@nizamtp @Dell @DellServices Hello @nizamtp, please DM us your contact information and our team will contact you. Thank you.""",anticipation,joy
477,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Dell update software is not working on my Dell laptop with windows 11
@DellCares @Dell_IN @Dell 
Help me to resolve""",anger,sadness
478,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell your laptop bag not usable and not as valuable
Bad experience
#therdclassbag""",disgust,fear
479,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I have purchased a Dell Inspiron with an i5 11th generation processor in the month of Aug 22. I am facing problem that when I connect an external keyboard hp KM300F to it, its display doesn't turn on.. kindly do needfull @Dell""",sadness,joy
480,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell  Dell Support Assist should be able to install a BIOS update on an out of Warranty XPSA Laptop without issue, or $250 tech fee.""",anger,joy
481,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@OrionGWebb @ATTBusiness @SiemensUSA @Microsoft @IBMStorage @Oracle @hera_software @HPE @vmw_carbonblack @VMware @NetsyncNews @Dell @SpirosMargaris @mclynd @digitalcloudgal @StevenDickens3 @ChuckDBrooks @KirkDBorne @TheAnneChow @robertherjavec @OprahDaily Thank you!""",joy,joy
482,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I need a new laptop @Dell help please🥲""",sadness,surprise
483,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I knew I should have either bought an @Acer @ASUS or @Lenovo instead of this @Dell !

I bought a all in one dell AND a desktop this year and both have the SAME problems! Constant screen blinking and disconnects.

Drivers are updated.""",disgust,fear
484,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@zooser11 That looks like the @Dell tech who works on our pcs. Total Q head who rambles about chem trails, 5g trackers in vaccines and UFOs watching us.""",disgust,surprise
485,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @jagograhakjago 
I bought my dell laptop on Jan 2021. From the second month itself it had some problems. Now it's gone very slow and they are asking me to change SSD AND RAM.""",disgust,sadness
486,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@andrewmarcdavid @noobde @YouTube @Dell @GetThunderbolt But the precision is much more expensive, no? Thinking about getting the Inspiron 14 plus for uni but am scared it will be too loud for the library. Best would be no sound when only surfing, wird etc. Any thoughts?""",fear,fear
487,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell So I have to unplug the charger at night. Thanks. https://t.co/PJXOwLwHVe""",disgust,joy
488,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellTechBeLux The french speaking regions (WL+Brux) of Belgium + Luxemburg account for approx 5.29 million people, the Dutch speaking region, Flanders represents 6,5 million people. When sending ads to Flanders, Belgium... Show some respect and use Dutch.
@Dell""",joy,love
489,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Floppy""",sadness,sadness
490,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell - Riddle me this. Why do the Dell G15 “Gaming” laptops have workstation BIOS’s? The same options they a Latitude and Precision would have? Even the Precision should have advanced options, like Resizable Bar. Where’s Resizable bar? That’s like 10-15% free performance on RTX.""",disgust,joy
491,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Exploring your career options in Canadian tech? 

Register now for our virtual job fair next week featuring @Dell, @DeltaControls, @FidelityCanada, @InfoTechRG, @Moneris, @ShawInfo, @JoinTheCommons, @RBCCareers, and more! #cdntech #techtalent

https://t.co/9BCFklmSe3 https://t.co/eBeVKKw69m""",anticipation,joy
492,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Check out this review of the #Thunderbolt4 @Dell XPS 13 Plus by @andrewmarcdavid. He gives you the scoop on this device in this comprehensive breakdown.
https://t.co/GslFyNSRIS https://t.co/Hm1pQ1HNTy""",anticipation,joy
493,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""New toy, who dis?

Thanks @Dell for letting me test drive the new XPS. Beautiful form factor. Ultra light and great screen. More to come. $DELL #tech https://t.co/RrlwqkfQyU""",joy,joy
494,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Simplify your IT experience. Respond rapidly to changing business needs. Take control of your cloud strategy. How? See what @Dell #APEX #hybridcloud and private cloud can do. https://t.co/yKCUjCAPgm""",optimism,joy
495,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@dell 6 Dell computers, one brand new. All have high reverb in recordings made on them. Different mics. 4 of these computers worked fine until you updated the BIOS a few months ago. Do you know what you’re doing?""",anticipation,joy
496,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@mikecodemonkey @veggero @system76 @TUXEDOComputers @Lenovo @Dell I was unable to install Ubuntu on a recent ThinkPad.""",sadness,sadness
