,query,gold_answer,model_answer
543,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell hi Sir! Actually my laptop password Don't how to reset password...""",disgust,fear
544,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@govindxsingh @lenovoUS @Lenovo @DellTechMEA @Dell  @Lenovo_ME @LenovoSupport  I own Lenovo Flagship laptop..Legion 7i ..From day 1 facing blue screen error.
They took 4 months for diagnosis.Its the seventh month

Still no resolved..
worst and pathetic ..
Never buy lenovo..""",anger,sadness
545,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Sneakiwnl @Alienware @Dell How is the monitor?""",fear,surprise
546,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@dell so many customer security flaws.
I don't recommend to purchase anything from Dell website""",disgust,fear
547,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@RyanKBrook @Dell @BestBuyCanada Yes my current Dell is a replacement for the one where the screen leaked. This new one is ok but if it’s in sleep for very long you can’t wake it up again. Annoying.""",disgust,sadness
548,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@dell your customer service asking for social security number on the phone. Someone in India wants to get a hold of my number. Are you guys running a scam?""",anger,fear
549,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Hey @Dell my dell monitor set ablaze while I was at work at destroyed my whole room. How can I get some help about this""",disgust,anger
550,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@dell how hard to make a simple purchase on your site? 😡😡😡
Answer is very hard.""",anger,sadness
551,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@dell customer service is terrible. 😡😡😡😡""",anger,anger
552,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@rgstone1 @Dell @BestBuyCanada For a long time in the early 2000's @Dell was the best of the best. Then they got way too big way to fast and gave up on quality. I wouldn't take a Dell computer as a gift at this point.""",disgust,surprise
553,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@emmahondry @Dell You have to uninstall McAfee.  It is such an inferior program.  I have Malwarebytes and its been working pretty great.""",anger,sadness
554,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Dear @Dell, I am really tired of the “Dell recommended” McAfee pop ups to renew the McAfee that came on my new computer. Please take the 15 or 20 times I already told you “No” as proof that I don’t want it.""",anger,anger
555,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@ElonMusk licks @Dell""",joy,joy
556,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Is @Dell @DellTech making disposable computers??????
In the last 5 years 3 Dell computers burned up. I'm piling up @Dell burned laptops. https://t.co/YTAo3OUUMC""",disgust,sadness
557,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Please respond to this mail @Dell @DellOutlet 
So, that I can proceed further...... https://t.co/9wnp6sVmpX""",anger,joy
558,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Hey @Dell you suck, you really suck. More than 20 BSOD in 1 day, SupportAssist not working. #Dell #XPS https://t.co/gTwEi4xzI4""",anger,sadness
559,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@rgstone1 @Dell @BestBuyCanada We've only ONE friend who had good luck w Dell.
Our experience was a nightmare from the moment it was unpacked. Their service was 'prompt' but useless solving problems. We tired of multiple &amp; repeated probs
Cancel if possible &amp; run away as fast as you can""",anger,fear
560,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares @MichaelDell I have complained to you in the court that you are cheating people. Dell company knows and sells bad products in the market. He is deceiving people. Dell company does not value people but they just need money. @Dell""",anger,anger
561,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@RobSomerville1 @Dell @BestBuyCanada It was a Samsung tablet I require for a ditching application.""",disgust,surprise
562,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@rgstone1 @Dell @BestBuyCanada Dell probably has better computers. Like newer, faster, etc. Yes, we had to wait for our last purchase from Dell.""",anticipation,surprise
563,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Though I was weird using @Dell latitude 3330 to code @FlutterDev + @dart_lang in 2022 until I saw this 👇 post from @TheJackForge then my hope for better PC grew the more 💪 https://t.co/nV1xI8nZDq""",joy,surprise
564,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@rxysurfchic @McLarenF1 @Dell @F1 @Alienware ""Slow reply on, Slow reply on"" - Ferrari, probably""",disgust,joy
565,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@TheJackForge I'm I the only guy who uses @Dell latitude 3330 to code @FlutterDev + @dart_lang in 2022... Hmmm🤔🤔🤔 I guess weird but that's the reality for me""",anticipation,surprise
566,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@rxysurfchic @McLarenF1 @Dell @F1 @Alienware We are checking""",anticipation,surprise
567,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""BaM LIVE CATCH UP

'State of Immersive Technology' with Tom Burns, CTO, Media &amp; Entertainment, @Dell &amp; Gerhard Lang, CTO, @vizrt &amp; Jeremy Krinitt, Senior Developer Relations Manager, @nvidia.

Watch now: https://t.co/X5nN45jPXt. https://t.co/dmzk2PhcKw""",anticipation,joy
568,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Hey @dell, somebody there like two years ago assured my admin pastor that this computer could handle what we needed for ProPresenter. And yet. So many Sundays it glitches and we restart immediately before service. Help.""",disgust,joy
569,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @Dell_IN @DellCares @DellTechIndia Funny how its 11th and order is ""on track"" to be delivered by 9th. No communication received. If you're taking your own sweet time to deliver at least don't demonstrate stupidity on your web page. Would rather go for  @HPIndia @Lenovo_in https://t.co/hoEcNepDIs""",anger,anger
570,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@rgstone1 @Dell @BestBuyCanada simply wow not good customer support at all""",anger,anger
571,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""This is the last time I order from @Dell Canada unless I absolutely have to. How does it take 10 days to figure out you can’t ship by the sept 15 time frame that was originally there. Please cancel my order and I will go to a reliable supplier like @BestBuyCanada I need this ASAP https://t.co/rg9t4zZMzj""",anger,surprise
572,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell fuck you.""",anger,anger
573,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Modernizing IT and moving to a #multicloud environment does more than improve flexibility and eliminate siloed environments — it allowed one bank to reduce its data center footprint by 50%. See what else it did with @Dell #APEX. https://t.co/xXWLDXv6qe""",optimism,surprise
574,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@lenovo_UKI Hi @lenovo_UKI - can I just ask why, even after paying more for enhanced warranty, it's impossible to send a suitable box when collecting a laptop for repair? @Dell and @HP both managed this, in @Dell's case without paying extra. Instead I've got to wrap it up in bubble wrap...""",anger,surprise
575,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#MultiCloudDataProtection Market to reach $XX billion by 2027, at a CAGR of XX% during the forecast period from 2021 to 2027. 

𝐅𝐮𝐥𝐥 𝐑𝐞𝐩𝐨𝐫𝐭𝐬: https://t.co/ALrwQfsjsj

@Accenture @CenturyLink @CloudBoltSW @CloudHelm @cloudmore @citrix @Dell  @EmboticsCorp @flexiant @IBM https://t.co/9x9gg0ggiR""",joy,surprise
576,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@bvdAvo @bravadogaming @intel @Intel_Africa @Alienware @Dell @DellTech @DellTechZA @DellTechMEA @lilzozu @bvddetrony @bvdwilj @Papa_Capes @da_xpt @nerdform @mariustheegreat @Neymarxv Hey avo how about you secretly send me this Aurora to Cairo""",anticipation,surprise
577,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@TheCaramelGamer @bravadogaming @intel @Intel_Africa @Alienware @Dell @DellTech @DellTechZA @DellTechMEA @lilzozu @bvddetrony @bvdwilj @Papa_Capes @da_xpt @nerdform @mariustheegreat @Neymarxv Surely fly over for comic con!!!""",anticipation,joy
578,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@bravadogaming @intel @Intel_Africa @Alienware @Dell @DellTech @DellTechZA @DellTechMEA @lilzozu @bvddetrony @bvdwilj @Papa_Capes @da_xpt @nerdform @mariustheegreat @Neymarxv One day 😢😢😢""",sadness,joy
579,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Content weekend with some new toys! 

@intel | @Intel_Africa | @Alienware | @Dell |@DellTech | @DellTechZA | @DellTechMEA 

#bringthebravado https://t.co/UHddPYMxnD""",joy,surprise
580,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek   makes me wonder y they waited so long to evacuate #twintowers when they were on fire for more then 30mins""",disgust,fear
581,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @DellCares now my Dell laptop is still blue screen (now yellow screen)""",sadness,joy
582,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek #twintower ufc is treanding more on twitter at 12 1am 9/11 then the twin towers that messed up""",disgust,fear
583,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Hello @dell @ambikas16 
@MichaelDell @JClarkeatDell  @ChuckatDell @thisismidha
@DellCares @DellTechIndia @DellTech @nidhihola
Its 10.30am, u people are enjoying holidays bt I hav been suffering since 24days 
#ThankYouDell #NeverbuyDellproduct
 Case no149011518
Service tag HNLZYP3""",disgust,sadness
584,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek   never for get sept 11 2001 todays 9/11 21 years latter https://t.co/hH5KyLVCzD""",anticipation,surprise
585,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell hope you will improve on above points""",optimism,joy
586,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @DellCares @YLKI_ID Inspiron 13 i3 laptop has a blue screen problem, work is very disrupted.  It turns out that Dell's laptop is very low quality https://t.co/TcXH3Loj93""",sadness,sadness
587,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Hello @dell @ambikas16 
@MichaelDell @JClarkeatDell  @ChuckatDell @thisismidha
@DellCares @DellTechIndia @DellTech @nidhihola
Its 9.30 am, u people are enjoying holidays bt I hav been suffering since 24days 
#ThankYouDell #NeverbuyDellproduct
 Case no149011518
Service tag HNLZYP3""",disgust,sadness
588,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell regret buying a dell inspiron 13 i3 laptop, the blue screen keeps making it unable to work.  is Dell responsible?
@DellOutlet @DellCares""",sadness,sadness
589,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I need a new @Dell PC""",anticipation,surprise
590,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""You ever have one of those days where you have a Dell PC that you were already unhappy with because of design flaws, but then have the display die on you during it's 5th month of life?  I did.  Don't ever buy @Dell""",sadness,sadness
591,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek going to bed for the night got a really bad headace/mirgane""",sadness,sadness
592,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @DellTech my students have been using Dell 3120s for 24 days. We’ve had 104 instances of laptops that won’t turn on and battery has to be reseeded!  That’s 36% of my inventory! #taxdollarsatwork #3120sdefective #makeitright #nownotlater #aggravated #unhappy #frustrated""",sadness,surprise
593,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#thanks to @Dell for making this photo available freely on @unsplash 🎁 https://t.co/BkuQHGbvkR""",joy,joy
594,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell I would suggest discontinuing business with @FedEx.  They promise delivery dates they refuse to keep.""",anger,fear
595,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""To get the ball rolling - I did 6 months ago for a laptop when I wanted to know where the on/off button was and couldn't see it on the regular photos @Dell""",anticipation,joy
596,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Lavoie, N. (2005). Price discrimination in the context of vertical differentiation: An application to Canadian wheat exports. American Journal of Agricultural Economics, 87(4), 835–854. @MichaelDell @Dell #MachineLearning https://t.co/EELv0Y0GXB""",anticipation,joy
597,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellAustralia My book was written on a @Dell 
Aussie Leah’s story. Changing cancer care in Australia 
↗️Promoted 😉😉😉

https://t.co/kplwCTbSHG

#book #Robotics #Writerslift #ShamelessSelfpromoFriday #KingCharlesIII #Romance #DTGTO #LadyGaga""",joy,surprise
598,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@OKIN_17 @umbrel @Apple @Dell Do u Make date from that?""",disgust,surprise
599,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell I will never spend another dime with you. What awful customer service.""",anger,disgust
600,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I have to give it to @Dell, I bought a desktop PC in 2008, and it is still my primary work/personal computer today. I did install an SSD and doubled the RAM, but that's it. Anyone still using a 14-year-old Mac? 🤣""",joy,joy
601,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""So, @Dell or @HP ?

#computers #laptops #poll #polls #polloftheday""",anticipation,joy
602,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Have quick read about how to keep that #computer purring.
A clean Dell is a happy @Dell 

https://t.co/xHTTtGVCiD""",joy,joy
603,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""The Perfect Setup does Exist!.. Am I Right?

@Redragonusa @elgato @CanonUSA
@HyperX @BlueMicrophones @Dell @HP @PlayStation

#redragon #hyperx #elgato #PlayStation #canonphotography #contentcreators https://t.co/JOGyMdN8Kh""",anticipation,joy
604,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek   still watching twitter https://t.co/icuvgDli68""",anticipation,joy
605,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""NEW Technical Insight: In this free report, we provide a detailed overview of #MultiCloud Data Management and dive into current vendor solutions. Download this free report now: https://t.co/9ffUINVDAI #MCDM @Cohesity #Helios @NetApp #CloudManager @Dell #DataIQ @VeritasTechLLC https://t.co/ia1KMrTNxm""",anticipation,surprise
606,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@OKIN_17 @umbrel @Apple @Dell PoW confirmed.""",anticipation,surprise
607,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell com'on u r better than this https://t.co/ElTMziXXXi""",optimism,surprise
608,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Hey @Dell any reason why your stupid computers can’t just update the damn firmware at the same time the Windows Update is forced? Getting tired of this monthly bullshit.""",anger,anger
609,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @MichaelDell Hello, have you got any information on the day he said that? When was that?""",anticipation,"April 26, 2017"
610,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Your favorite thing is also creating the worst quality laptops ever""",anger,fear
611,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@denismagda @PostgreSQL @MySQL @Oracle The answer isn't surprising if you include @Dell is anywhere near the answer""",anticipation,surprise
612,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I'm ask for windows installation for Lenovo customer service, they told me you can buy windows from our lenovo store.
@Lenovo @ASUS @Dell""",anger,surprise
613,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Today Lenovo team delivered my laptop order without windows installation. How company chit with customers . I have already paid all features amt.@Lenovo @Dell @ASUS""",anger,surprise
614,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @AlienwareTech 
My Area 51m has been with Dell for 33 days, on a 7 day express repair.
Yesterday I received 2 msgs one says my device will be complete within 3 business days, but an hour later I have a msg saying "".. technician is unable to move forward with your system.""??""",anger,anger
615,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@awai7s @Dell That’s great laptop I love mine""",joy,joy
616,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell_IN @Dell @DellCares @Student @Dell_IN  my college is not registered there.
Haw can i register my college there?""",sadness,fear
617,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""More efficient innovation, scalable storage, improved security. These are a few of the things what SMC got when it turned to @Dell to help build 11 data centers in 12 months—along with an improved #carbonfootprint. Read more. https://t.co/sCfdOHE13S""",joy,joy
618,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell how many retweets to get the  XPS 13🤲🙏""",anticipation,0
619,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""We extend our thanks to our Gold Sponsors
@Dell @HPE @Lenovo_ME @Atos @AMD for their contribution to the 11th Saudi High-Performance Computing Conference 2022 | #IAU_HPC22

Book your seat here:
https://t.co/4iOjJCe9mI https://t.co/pV4ozCT9sH""",joy,joy
620,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Great show. AMAZING!!!  https://t.co/RVR8OOST3a #F4FVOD @sharons88274973 @camster 
@twitter @dell @flirtforfree""",joy,joy
621,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""When I speak of Ghost 👻 or Ninja 🥷🏾 Nodes, I mean these.

If I can learn to spin up a #Bitcoin Core Node on a 2012 @Apple MacBook Pro &amp; an @umbrel on a 2012 @Dell while sitting in Namibia because I wanted to, then so can you.

Repurpose some old machinery, run code &amp; let’s build https://t.co/QvDdUDxwGn""",joy,surprise
622,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@preety_panchal @Apple @Dell For repairs and replacements""",anticipation,love
623,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell  WHY   ARE   THEY   ALLOWED   TO   CREATE   HALF   EFFORT   GAMES   THEN""",disgust,fear
624,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Worst laptops you are making, and more worst is your customer care, I am having the issue with the laptop since I have purchased.
Now since morning it has the issue with wifi is not connecting,when I called CC they are asking about the charges,and it is still under warranty""",anger,anger
625,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Hello @dell @ambikas16 
@MichaelDell @JClarkeatDell  @ChuckatDell @thisismidha
@DellCares @DellTechIndia @DellTech @nidhihola
Its 3pm, u people are enjoying holidays bt I hav been suffering since 23days 
#ThankYouDell #NeverbuyDellproduct
 Case no149011518
Service tag HNLZYP3""",disgust,sadness
626,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell service is top notch
Got my problem fixed within hours!""",anger,love
627,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Microsoft @Oracle @Dell @IBM @intel @BBCBreaking @nytimes @washingtonpost @latimes  Karnataka BJP leader NR Ramesh accused former Infosys director Mohandas Pai of tarnishing Bengaluru's image by posting pictures of flooded areas.
Acc. to Mr Ramesh only the IT hub was flooded https://t.co/9NPNNnS84k""",disgust,anger
628,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares @Dell FYI, no one is picking up the call which you have mentioned in the invoice""",anger,anger
629,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares @Dell
 Where is my Order which should be delivered by today?
Got the invoice day before yesterday but no update on shipping yet, I have to travel out of town tonight
If you can't deliver it as per your promised time, please cancel it, 
Really frustrating :(""",anger,awkward
630,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell_IN @Dell is becoming worse day by day  @MichaelDell""",disgust,sadness
631,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @Dell_IN still no resolution by Dell support team and even after I visiting the service centre also there's this guy pramod he talked me rudely on phone so tell me how much you will drag my issue   why don't u resolve it soon are you doing it intentionally?""",anger,anger
632,"Answer: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Later today, Vizrt CTO, Gerhard Lang, @nvidia &amp; @Dell will sit down &amp; explore the state of adoption in immerse technologies, alongside what tech will power the metaverse in a panel at @TheIABM's BaM Live™. Visit IABM Booth at @IBCShow(8.F54) to listen in! https://t.co/srqvQtrplg https://t.co/y0QukfnwEY""",anticipation,joy
