,query,gold_answer,model_answer
436,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Sir @Dell_IN @Dell @DellCares  @DellTech @rptechindia 
 I am disappointed too much with https://t.co/HrLrOYPo7n
and contact@delloffers.in . Can not Believe it is part of Dell Team . Because they are Responding after 3 days of E-mail and phone call Without any Proper Resolution.""",disgust,sadness
437,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@ChristianSoldIt @Dell @itsparaj @ATLTechVillage You sure will 🤗""",joy,joy
438,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Hi, @Dell. We got 7 new laptops for our company and 5 of them are losing letters off the keyboards. Good customer service is great for your branding--help us out? Getting harder to type out our complaints...""",anger,joy
439,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Still no Mac software for the $200 @Dell UltraSharp Webcam. I very seriously doubt their data shows that nobody's using it on a Mac.""",disgust,fear
440,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Tune in as @wwt_inc experts provide a high-level overview of @Dell Primary Storage. 
Register now to attend with me on Aug. 17! https://t.co/nblkYTRxS3""",anticipation,joy
441,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell That’s amazing""",joy,joy
442,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@chrisphin @samsontech @KeychronMK @elgato @ContourDesign @tweethue @IKEAUK @SonyElectronics @belkin @Dell @LaCieTech Wait… “see under my desk” wasn’t a euphemism?! I was expecting an image containing a kilt and some boudoir lighting.""",anticipation,surprise
443,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Hey @HPE why is your support so incredibly awful? How is it we have not heard from our account rep in so long I don’t even know who it is? @Dell contacts we quarterly, you could learn a thing or two from them. Beyond frustrated with your stone age support.""",anger,anger
444,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""My company has bought @Dell laptops for the last 20 years, until today, online configuration is a nightmare, sales representatives can not offer all choices, do not offer payment options thinking of global customers, it’s a shame, goodbye @Dell, hello @Lenovo""",sadness,sadness
445,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Join industry leaders from @HomeDepot, @AAA_AutoClubGrp, @PhilipsNA, @Dell, @CaterpillarInc, @IBM, @Cisco &amp; more at the 2022 Smarter Services Executive Symposium to network, workshop and learn new ways to take your business to the next level.https://t.co/q1ujSBiCDH https://t.co/sbC6AiGfgh""",optimism,joy
446,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Will we see your face in the place Thursday @Dell for #startups Pitch Competition???

7 companies. 1 winner. Leggo!!

RSVP for 8/25: https://t.co/56sIizncfA

PS: Attendees also have chance to win $5k Dell workstation 😮 

#atlanta #tech #founders #pitch #atl https://t.co/5PBUGv0qWE""",anticipation,joy
447,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@ramav_matsci Maybe @Dell can get @Apple to make computers for them since they suck at it.""",anger,surprise
448,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell over here breaking 4th dimensional spacetime #physics on a Monday like it ain’t no big deal… https://t.co/Bs5b9RfF5O""",disgust,joy
449,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@mohitbirani @Dell See my tweet on Xiaomi""",anticipation,surprise
450,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I’d already devoured @FastCompany’s ‘most creative people in business’ issue online… https://t.co/AwnbsO2vE3 … but seeing #Dellxps and the innovation Donnie Oliphant and team are driving to create the world’s best windows laptop in print  makes it worth sharing again. @Dell https://t.co/CNJIiiPRMK""",joy,surprise
451,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Dell extends ‘Back to College’ campaign with new video series featuring Cyrus Broacha and Cyrus Sahukar

https://t.co/wE6iI7n7Fb

@Dell 
#mediabrief #marketing #advertising #campaign #media""",joy,surprise
452,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@AybarF @ATTBusiness @SiemensUSA @Microsoft @IBMStorage @Oracle @hera_software @HPE @vmw_carbonblack @VMware @NetsyncNews @Dell @SpirosMargaris @mclynd @digitalcloudgal @StevenDickens3 @ChuckDBrooks @KirkDBorne @TheAnneChow @robertherjavec @OprahDaily Thank you!""",joy,joy
453,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""The expanding usage of portable #Electronics for #personal &amp; #Commercial purposes, such as cellphones, #laptops &amp; #tablets, has increased the demand for #docking #Stations.

Read@ https://t.co/YrRbeNTlXM
@ToshibaUSA @Apple @STARTECHdotCOM @Dell @HP @SamsungUS 
#Technologies""",anticipation,joy
454,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell The grey-on-grey keyboard on your new Dell XPS laptop is unreadable for those with poor eyesight (and I don't even wear glasses).

Do you have an alternative?""",disgust,fear
455,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Do you share the same #values as @franklincovey? Listen to  'Let's leave solicitors out'’ on #SoundCloud.  @MarriottIntl @PepsiCo @Microsoft @Dell @Keurig 
#women #leadership #franklincovey #education #management #business #legal #policy #whistleblowers 
https://t.co/asmukFwC2F""",optimism,surprise
456,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell to get a laptop repaired is a months job. Customer makes payment invoice is generated 12 days later then spared are shipped and then the laptop is handed back. Definitely not customer delight.""",anger,anger
457,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell I’m informed by Dell that my order is delayed and asked if I want to cancel. I say yes. I’m then told I can’t cancel and will just have to arrange a return when it arrives. I work for the NHS and can’t just take time off to return items. This is poor…""",anger,anger
458,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Give your customers the power to stay up to date with @Dell Technologies.

As storage and server solutions approach their warranty expiry dates, it is time for you and your customers to benefit from the #TechRefreshProgram. 

Find out more: https://t.co/86pwyKMiTe https://t.co/hGhfBqtb5x""",optimism,joy
459,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell My order isn’t finding me well because you shipped it to the wrong address @Dell @DellCares @MichaelDell""",anger,sadness
460,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell I’m not vibing with how you shipped my order to the wrong address""",anger,anger
461,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell How about you ship my order to the correct address that I provided? Dell can’t even ship my order to the correct address and their customer service is a joke @Dell @DellCares @MichaelDell""",anger,anger
462,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@FracFrik @Dell @miyavi_ishihara They shipped my order to the wrong address, although I gave the correct address. And they can’t tell me whether or not my $1600 laptop will ship incorrectly either @dell @DellCares @MichaelDell @HP""",anger,anger
463,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Assure me will ship correctly. I fail to understand how the mouse shipped incorrectly in the first place, and I don’t understand why they can’t assure me that my laptop won’t ship incorrectly either. The order #’s are 485706798 and 485706780 @MichaelDell""",anger,surprise
464,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Dell has shipped an order of mine to the wrong address, although I provided the correct address. The customer service I received has been poor and I am extremely disappointed. I ordered a  $100 mouse which is on its way to the wrong address, and a laptop which the car reps can’t""",anger,anger
465,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@MSH_GALAXY @Dell Wow that's very interesting""",joy,surprise
466,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Return my money for the broken laptop you sold me!
#DontBuyDELL""",anger,sadness
467,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Return my money for the broken laptop! Am tired of getting soft worded emails form you guys. Your policy of 20 days 30 days nothing is working out.""",anger,anger
468,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares @Dell @Dell your technical support team sucks.

They just hung up the call after we connected them by pressing 7383 keys and waiting for a long time.

@consumercourtin @jagograhakjago 

Please help""",anger,anger
469,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell
 
@SKSPP
 
@Dell_IN
 
@DellCaresPRO
 
@DellTech
  
@AlokOhrie
 
@DrJitendraSingh

Is DELL planning to ever return my money? You give me a broken laptop &amp; say DELL policy takes 1 month. It's been 20 days &amp; yet no concrete reply. Should i just file a police complaint?""",anger,anger
470,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@thefarseeker @Dell You seem to have summoned a bot 🤣""",anger,surprise
471,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Congratulations to all 434 firms listed as 2022's Pioneers in #DiversityandInclusion by @onMogul including @Expedia @FannieMae @Dell @Deloitte @dentsuintl @Glassdoor @GoDaddy @Google @HiBob_HR @intel @LEGO_Group @Mastercard @yext etc   https://t.co/2pkSY7j7NE via @fairplaytalks""",joy,joy
472,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares Already did.

Have some courtesy to look at it.

@DellCares @Dell I am waiting for your call.""",anticipation,joy
473,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares @Dell  have some courtesy to reply back. I already messaged you.

Waiting for your reply.""",anger,joy
474,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell your team has performed some tests and updated something, but the issue wasn't resolved.""",anger,sadness
475,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell i need your team to help me with this. I am waiting for your call.
We have already lost faith in you and your services. 

We want replacement, as the existing one is not working as it has to.
The required tests have been performed by the Dell team itself via call.
4/n""",disgust,fear
476,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I personally made 27 calls to @Dell but the customer service team was so arrogant that they hung up the call.

We spoke to the @cromaretail team at Thane, they didn't even bother to help us because my sister was in talks with them.
2/n""",anger,anger
477,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @DellOutlet @DellServices @cromaretail 

Recently I purchased a Dell laptop from Croma store from Thane. The day we started using it, we observed that the battery lasted for 10-20mins just simply playing videos on YouTube.

We made 89 calls to customer service @Dell 
1/n""",anger,joy
478,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @AlienwareOz  only a YEAR ago my partner helped me purchase an alienware m15r3. From the beginning, it ran over a hundred degrees on ANY game I tried to play. Now, it runs on 100 and struggles during any basic task,  it's useless for my study or gaming. I'd love help.""",sadness,love
479,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@MichaelDell @DellTech @MichaelDell @Dell @DellCares definitely it's not impossible to earn that much money when you follow false business process. I am struggling to get a refund from your team. They committed an amount to refund on phone and now refunding less than that. No doubt you are rich!""",anger,surprise
480,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @dellindia @AlokOhrie  why do we have to always reach out to you on twitter for paid services? You are ordering and coming with wrong parts for servicing despite prepaying and hours of troubleshooting? what is the issue, address it once and for all.""",anger,anger
481,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Join the @Dell #Client Community for a webinar focused on how Dell’s versatile product portfolio has the solutions for you and your employees no matter the persona or work environment!  #mobility #hybridwork #iwork4dell https://t.co/5n1o2oostz""",joy,joy
482,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Shirastweet @ATTBusiness @SiemensUSA @Microsoft @IBMStorage @Oracle @hera_software @HPE @vmw_carbonblack @VMware @NetsyncNews @Dell @SpirosMargaris @mclynd @digitalcloudgal @StevenDickens3 @ChuckDBrooks @KirkDBorne @TheAnneChow @robertherjavec @OprahDaily Congrats!!""",joy,joy
483,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek i like the song kenny rogers started but never finshed called april""",joy,surprise
484,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek had a really bad mirgane earlyer with my medication and a little bit of kenny rogers music went away thanks kenny""",sadness,sadness
485,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""My new computer is a BEAST! Shoutout to @Dell for making an amazing prebuild! XPS 8950 for the win! Way better then expected! With the RTX 3080 no less!""",joy,joy
486,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Airpods not connecting to my brand new $1000000 computer is fucking mind blowing. @Dell fix your shit""",anger,anger
487,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Alienware where’d the AW3423DW go on the @Dell website?""",disgust,ad
488,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""This is so typical for @dell. Don't show the important part of the thing, the part that you interface with to make sure it's the right one. Just show the bottom of it which looks the same between all their models https://t.co/NIg6eHRSX8""",anticipation,surprise
489,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek my foot was swollen if it didnt go down tonight i would have went to the er and got check out""",sadness,surprise
490,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek playing two kenny rogers shows tonight between 10 and 12 midnight""",anticipation,joy
491,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek   and today was kenny rogers birthday""",joy,joy
492,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek im disappointed with twitter they didnt say 1 thing about kenny rogers or did his account and he help alot of people""",sadness,surprise
493,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek does a day really end 12am midnight or does it really end 5am in the moring when people start to wake up ??""",disgust,surprise
494,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Reddy, B. N. K., &amp; Sireesha. (2019). An energy-efficient core mapping algorithm on network on chip (NoC). VDAT, CCIS 892, pp. 631-640. @MichaelDell @Dell #ArtificialIntelligence ☀️🇺🇸 https://t.co/jzI8NuU5YX""",anticipation,joy
495,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""When will @DELL or some other company build some voting machines that are NOT connected to the internet, and only TABULATE the votes that can be compared to paper ballots??""",anger,surprise
496,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@JustJoshTech @Dell wait, does it explain how this ""American company"" is actually run by people in India and doesn't value their customers at all?""",anger,no
497,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@C_Stockton4 @JustJoshTech @Dell I just got my 3rd replacement, which is a different model and doesn't have the things I need for work, like a number pad.  Dell India, sorry, Dell customer support, says too bad, this is what you get.""",anger,sadness
498,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Also if mother board is getting changed withing 6 mnths of time span. I think its better to get a replacement rather than suffering with same system again n again. Did n't expect this from Dell atleast.""",anticipation,surprise
499,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell I request Dell to issue a replacement laptop for my work easement.""",anticipation,joy
500,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell I hd immense trust in dell when I bought my new laptop 6 mnths back nw due to n issue in the mother board dell service centre is lukng aftr it. Its been more than 3 weeks and still no assurance of getting it back. My work is gettng really hamper nd it is affectng my earning""",sadness,sadness
501,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@JustJoshTech @Dell Luckily I returned mine. Had the some of the same issues as you. I’m a huge dell fan, but this was disappointing. Thanks for the video!!""",sadness,sadness
502,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""For, what, 20 years I have unreservedly recommended @Dell in newpapers, magazines and corporate boardrooms.  No more.  My latest notebook has AGAIN driven me to apoplectic rage so great that I yelled at tech support (who I know won't update their kb as I insisted they should).""",anger,joy
503,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Cooling @Dell workstation is not easy. https://t.co/utQ71nGBsQ""",disgust,joy
504,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@MSH_GALAXY @Dell Let me know how it goes""",anticipation,joy
505,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek  no ones ever gone till there forgotten kenny rogers gambler 5 https://t.co/zIOndlKjGS https://t.co/EMgfAzHFiU""",sadness,joy
506,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@dell your customer service does not speak English, my printer never arrived. Fed Ex says you never shipped it, just printed a label. I want a refund. Fix it.""",anger,anger
507,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek have your water checked for pfas if u have ut in your water it can make u very sick or deadly""",fear,fear
508,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @MichaelDell @DellCares 
Here’s the number one tip: DO NOT WASTE MONEY ON A DELL XPS 13 #DellTips #dell  #dellxps #DellTechForum""",anger,surprise
509,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @MichaelDell @DellCares 
WHATEVER you do today, August 22, DO NOT BUY a DELL XPS laptop - the equivalent of throwing $1K out of the window at high speed.
#dell #dellxps #DellTips""",disgust,fear
510,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I suggest everyone don't buy @HP laptop because every week i am facing new issue in my laptop... under warranty i have changed many parts but still facing problem.. Seriously I'm Tired of Repairing My hp Laptop Now
@HpCustomer @Dell @DellSupport @LenovoANZ https://t.co/sEf8RT6Pze""",anger,sadness
511,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Purchased a @Dell laptop two months back, now Laptops creating sparks/current while charging. The hanging was the most frequent problem. And now the touch screen stops working. All this happen to just two months old laptop. Biggest pblm is outlet/C.Care is not responding.@Dell""",disgust,anger
512,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @WheatThins Please sir""",disgust,joy
513,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell I m student class 11
Can you donate me  for making animation because u have a lot of tablet.
And my father work on your company""",anticipation,joy
514,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Helping our Customers together with Strategic Partner Dell @dell @AteaFinland @AteaASA with Hybrid Cloud! #visitatea See you in Oslo next week! https://t.co/dfm9iWmI6L""",joy,joy
515,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek   would u raither sleep with the sun or moon sun you get birds night you get owls https://t.co/hB8htABZqD""",anticipation,joy
516,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek 2:22 am sunday aug 21 2022 https://t.co/3Qr5DYVEVB""",anticipation,joy
517,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@EricForgy @Dell Harberger taxes for laptops""",disgust,joy
518,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Gee thanks @Dell 😅

If the trade in value is $97, will you sell one to me for $97? https://t.co/OvvPIM7nqx""",joy,joy
519,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @MichaelDell @DellCares 
Today is August 22, 2022 and Dell XPS 13 is the worst computer I ever purchased.
#dell #dellxps""",disgust,fear
520,"Answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek if someone came up with a real ghost shirt would u wear it in to battle ??""",anticipation,surprise
