,query,gold_answer,model_answer
406,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Can you give these guys a referral link @Dell? 
The fax business is back, baby.""",anticipation,love
407,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCarePro why a simple checkout doesn't work in Dell today. I am palying using amex platinum and after that it didn't let me purchase They have broken code I guess. Chat support going to other country is really really bad. @Dell are you listing?""",anger,no
408,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Check out this #review for the @Dell #Precision 5470 mobile #workstation. The reviewer highlights how this platform  is the sweet spot in size and performance vs. XPS 13 &amp; #XPS 15
#iwork4dell https://t.co/QYe81XSabG""",anticipation,love
409,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@TampaBayGary @JJohnsonlesss @Dell The answer is always elementary if you know the answer. 👍🍷😎""",optimism,joy
410,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@jackfromacworth @JJohnsonlesss @Dell A new ONT and weatherproof housing fixed the problem. https://t.co/UqnZntBWQH""",joy,joy
411,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? "".@HP and @Dell warn investors that businesses have slowed computer purchases. https://t.co/2A4Dauu40V""",fear,fear
412,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? "". @FuturumResearch Research Report - Hot Off the Presses: Why Multi-#Cloud Data Services are Critical to the Modern #Digital Organization https://t.co/xCHiqiBzOi @Dell @DellTech @DellTechPartner  #DELL @ShellyKramer @danielnewmanUV @StevenDickens3 @TechFuturist @KCSorrelli""",anticipation,joy
413,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Check out this #review for the @Dell #Precision 5470 mobile #workstation. The reviewer highlights how this platform  is the sweet spot in size and performance vs. XPS 13 &amp; #XPS 15
#iwork4dell https://t.co/9599JBbKmD""",anticipation,love
414,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell once told me that they cry when they think about @AOC""",sadness,sadness
415,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Modernizing IT and moving to a #multicloud environment does more than improve flexibility and eliminate siloed environments — it allowed one bank to reduce its data center footprint by 50%. See what else it did with @Dell #APEX. https://t.co/faK4wYoYo3""",optimism,surprise
416,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@sharons88274973 watching #whitehousedown.
@channingtatum @iamjamiefoxx @twitter @dell #laptop 
@whitehouse @ObamaWhiteHouse 2013 #rt 🇺🇸""",anticipation,joy
417,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Edge computing drives digital transformation. While this is valuable to many organizations, it can be life and death in healthcare. Check out this customer story to see how @Dell #edge solutions can save lives. https://t.co/aw9RNOT74c https://t.co/6yfSMhlkAh""",optimism,joy
418,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""More efficient innovation, scalable storage, improved security. These are a few of the things what SMC got when it turned to @Dell to help build 11 data centers in 12 months—along with an improved #carbonfootprint. Read more. https://t.co/B5SOGvafzd""",joy,joy
419,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""More efficient innovation, scalable storage, improved security. These are a few of the things what SMC got when it turned to @Dell to help build 11 data centers in 12 months—along with an improved #carbonfootprint. Read more. https://t.co/n0rfU2b1DX""",joy,joy
420,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell WORST technical support EVER!  WORST customer service EVER!  Issues with new PC since days after received - constantly calling support. Today I am told a NEW issue on my 2 month old PC aid NOT a covered / mind you after ur tech people remoted in!!""",anger,anger
421,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@JJohnsonlesss @TampaBayGary @Dell Bills must be paid.""",disgust,joy
422,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Someone has the recovery key for my laptop and I’m unable to unlock bitlocker from my computer unexpectedly. Can you please help me? I’m so stuck and lost. My business has come to a halt.""",sadness,sadness
423,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@jackfromacworth @TampaBayGary @Dell Yes...Just like I hate technology but it does pay the bills""",anger,love
424,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Worth every penny spent on the @Dell R620. Smooth installation of EXi 6.5. Thanks @MyVMUG  for the licenses.
#linux #VMwareExplore  #ansibleautomates https://t.co/PwA4Kp6VVM""",joy,joy
425,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@JJohnsonlesss @TampaBayGary @Dell I hate cable, dish, etc. They all suck in different ways, lol 😂""",anger,anger
426,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek i used to worrie about getting up late but then i thought i got all day todo stuff so get up when i need too""",anticipation,surprise
427,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@dr_veeprakash 😂 no offense but never buy @Dell 🤧🤧""",joy,anger
428,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@dr_veeprakash @Dell help is needed 👀👀""",anticipation,love
429,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@dr_veeprakash @Dell fix this stuff 🤧🤧""",anger,joy
430,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""How are @Dell Technologies data protection solutions helping real customers get results? Keep an eye on this space as we share stories and solutions and get in touch to see what we can do for you.""",optimism,love
431,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Check out this #review for the @Dell #Precision 5470 mobile #workstation. The reviewer highlights how this platform  is the sweet spot in size and performance vs. XPS 13 &amp; #XPS 15
#iwork4dell https://t.co/C63ZG2VPfP""",anticipation,love
432,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@PetrusJPrinsloo @Dell Oh, lol looks like I’m showing my fedora age here XD""",joy,surprise
433,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""This fucking touchpad on laptop AGAIN HAS MICRO FREEZES! @Dell #DELL #DellLatitude 
After your update of drivers.
@DellCares doesn't cares, because they DOESN'T SUPPORT UKRAINE!!! Even if I'm not in UA now.""",anger,anger
434,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek if you could get free food or drinks just by putting there logo on there boby would u""",joy,love
435,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@adhirram @Dell You mean ""sudo dnf..."" :p""",joy,joy
436,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@jackfromacworth @TampaBayGary @Dell He's prob in his spare bedroom lying in the fetal position screaming ""I hate cable"" 😂""",anger,anger
437,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Faster backup and restore times? Lowered storage consumption and costs? Read this customer story to see what @Dell #PowerProtect solutions offered one company, and reply to find out what we can do for you. https://t.co/WT3RvtrddO https://t.co/yVhiaIt1iN""",anticipation,surprise
438,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@JJohnsonlesss @TampaBayGary @Dell Do we need a search party? 😂😎""",anticipation,no
439,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? "".@McLarenF1 have worked with technology partner @Dell to develop a new CFD wind tunnel for this season.

Dayne Turbitt spoke to us at the opening of Dell's new executive briefing centre in London, unveiled with the help @F1MikaHakkinen. #SportsBiz #F1

https://t.co/Oo4FGQspPq""",joy,joy
440,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@jackfromacworth @TampaBayGary @Dell Hims MIA. I think the cable company disposed of him 🤣""",sadness,anger
441,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@TampaBayGary Pulled the trigger on a new @Dell tower this AM. Got solid state terabyte HD, 16 GB memory, etc. I was able to get Windows 10 Business although they really want to sell you 11.""",optimism,joy
442,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@jimcramer @MadMoneyOnCNBC @CathieDWood @ARKInvest 

NEWS: @salesforce signed a multi-year deal with @Dell to create a centralized infrastructure to support global growth across all of its data centers. $CRM $DELL #DataCenter https://t.co/R7vSmWqTv1""",joy,joy
443,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell I will never.ever buy a dell laptop again. Absolutely zero customer service totally useless""",anger,dissatisfaction
444,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell I will never.ever buy a dell laptop again. Absolutely zero customer service totally useless""",anger,dissatisfaction
445,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Never buy a @Dell laptop. They suck. Products and customer service both equally appalling.""",anger,anger
446,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Corporations try to take the moral high ground, removing ways for customers to engage with them on social media by getting rid of social media login links on their websites. @Dell @patagonia more. https://t.co/4KtPdyo2Jb""",anger,anger
447,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Where @TXInstruments @Firefly_Space @NIglobal @Dell @IBM @Apple @samsung and more #tech is found in Texas, is the future of innovation actually north of Austin 🤔☝️ @wilcogov?
https://t.co/af9PYj31Ef""",anticipation,joy
448,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Windows @intel PC tech specs:

Model: @Dell OptiPlex 790 SFF
Processor: @Intel Core i3-2120k
TPM version: TPM 1.2 
BIOS mode: Legacy
Secure boot?: No
OS: @Microsoft @Windows 10 Pro 21H1
My computer's fate: Didn't upgrade to Windows 11 due to wrong tech specs""",sadness,sadness
449,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@itskaran2612 @Dell I too made this mistake.""",sadness,anger
450,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell we had inspiron notebook purchased 9 months ago, for the past 1 month it has been giving us trouble,it took almost 3weeks for the technician go visit us &amp; sort out the issue,according to him, in less than 3 days d machine is having the same issue.Very dissapointed wid Dell""",sadness,anger
451,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@tnt @Dell @DellTechBeLux Well, it need to be a fixed station, preferably all in one, for medical purpose, and Dell is the only one to have a decent one… …if they can deliver 😅""",joy,joy
452,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Check out this #review for the @Dell #Precision 5470 mobile #workstation. The reviewer highlights how this platform  is the sweet spot in size and performance vs. XPS 13 &amp; #XPS 15
#iwork4dell https://t.co/foqPG702QC""",anticipation,love
453,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@AviusL @WindowsUpdate @Dell @Alienware That's weird""",disgust,surprise
454,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@tnt @Dell @DellTechBeLux I know. But I’m just ordering a desktop computer. Nothing fancy. But yeah, post-covid electronic logistic nightmare.""",fear,sadness
455,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Our @TeamManara graduate Gehad Salem, who is currently a Software Engineer Intern at @dell Technologies, has published a Medium article on conquering self-doubt during her Manara journey 
🧡

👉 Read her full story here: https://t.co/VdhKJ59vcr https://t.co/zCL83r3hEC""",optimism,joy
456,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares @Dell same things happen with me, there so called inexcprience engineer came and even they damaged my laptop as well. Since 25th August facing issue 
#worst_dell_service https://t.co/5P2O2jxN73 https://t.co/RbyaryM6GD""",anger,anger
457,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@itskaran2612 @Dell I am having issues with 30 nos. of Dell latitude 3420. Worst service, i have raised the issue till Micheal Dell the CEO of the company but no proper support. Shameless staff.""",anger,anger
458,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@itskaran2612 @Dell Boycott Dell""",anger,joy
459,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Please follow @Dell cares and direct message us to assist you.""",anticipation,joy
460,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell service is so bad.
See
After Four Months i Found Ssd &amp; screen  both is not working properly.
# my complaint number-148154014 dated 5 august see it is still not solved 
Since one month I made huge mistake to buy dell . (Karan kapoor distt.Ludhiana 7696680573)""",anger,anger
461,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""It's an exciting time to say #Iwork4Dell! ICYMI @Dell launched 7 new Apex, AWS, Storage and Cloud offers. Read more about it from @CRN https://t.co/tXmK0n4IIG""",joy,joy
462,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Acer_India @Lenovo_in @Dell @HP don't spread lie. The service providers of acer india are bunch of hooligans and goons. @SonuSood @Nidhi @ravishndtv""",anger,anger
463,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Has anybody ordered anything at @Dell lately? What a horror, their collaboration with @UPS is a match made in hell. A computer that was supposed to arrive 3 weeks ago is still not there.""",disgust,surprise
464,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares @Dell My dell inspiron 7537 servicetag DM15912 keyboard is not functioning for which I went dell authorised service centre and also called technical assistance they said that dell has stopped manufacturing parts and asked to look for local parts so pathetic reply.""",anger,anger
465,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Acer_India @Lenovo @Dell @Apple @HP public of India must know the truth that acer India is misbehaving with their customers and criminally closing them inside a room. Why should we DM you, talk in public, let everybody know about your service staffs.""",anger,anger
466,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Acer_India @SonuSood @Acer_India @Acer @Dell @HP @Apple @Lenovo acer india should learn some civility. Threatening your customers is not the law of the land in India. Criminally closing your customers inside a room is not legal in India. Acer India should banned.
#boycottacer""",anger,fear
467,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell bought an Alienware computer for my 13 yo son last Christmas. Never worked. After months of calls &amp; over the phone “repairs” that never worked, diagnose need new motherboard.  Engineer fails to attend 3 times.  Had to wait in each time for a day.  No notification not coming""",disgust,surprise
468,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Hello @Dell 

My order status has not changed since 14th of August (28 days has passed)

Dell system exchange team not cooperating.

@Dell_IN 
@DellCaresPRO
@DellCares""",anger,surprise
469,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Dell systems has only 5 years of life? Strange to hear it from technical team.  If this is the case then why should we go for Dell? 
@Dell @DellTech @DellTechIndia 

#warantyextensionissue https://t.co/ymV0KsGqY4""",disgust,surprise
470,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Anyone know why it is so hard to source OEM @Dell replacement battery for laptop?""",disgust,sadness
471,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@PetrusJPrinsloo @Dell sudo yum get-me-some-lunch. I honestly think for dev purposes that higher up CPUs aren't all that important. Having used an i9 before I can certainly say there wasn't a huge improvement over i7 or i9s. i5 is still the best value for money on a dev machine.""",optimism,joy
472,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@MichaelDell 
@Dell 

@NewYorker 
@IndianExpress 

What a sham !!!!

Everytime your guys transfer the call it goes to an invalid number !!!

Shame on your customer service.
Will never recommend this brand.

All this fuss for a simple offer.""",anger,customer service
473,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell I only wish there was an i7 version without NVIDIA graphics. I had to go for an i5. The reason I don't want NVIDIA is because of the terrible drivers, Intel just has better linux support out of the box in my experience.""",anger,joy
474,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""My company gave me a @Dell XPS15 for work. I went for the version without the nvidia graphics. I must say, this thing is amazing for Linux (Fedora with Gnome DE). Everything just works!""",joy,joy
475,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell
@the_hindu 
@DellSupport 

Such a poor and hopeless service, Dell!
Unbelievable!
Very disappointed.
6QCWFR3
Multiple calls for a simple offer! 

Why didn't you make me wait so much b4 a new purchase?
Why all this theatrics now...?""",anger,surprise
476,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""within a year, the touch pad, The display screen and now the mother board has been changed. What a pathetic performance @Dell.""",anger,sadness
477,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell i have been trying to connect and address my Dell Lapyop issue. But no one is bothered @Dell to address it properly. Please have some courtesy towards your customers problems and issues. Its not even a year and the Dell Laptop has problems that i dont find in other brands.""",anger,anger
478,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell 
Dear sir,
I have been trying to put up my problems through Dell customer care, but your lines are so pathetic that it ends wothin 5 minutes and the solution remains. And theere is no one to call back immediately yo address the concern. Please stop harrasing tour customers""",anger,anger
479,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell I purchased 2 laptops (Inspiron 15 5000) together. It is 11th Gen Intel(R) Core(TM) i5-1135G7. The same were purchased in Nov 20.
The cooling fan in 1 of the laptops remains always ON. When approached to the seller, he says that it is out of warranty.""",disgust,anger
480,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Dear @Dell, your recent BIOS update to 1.20 causes a bit of a mess.

PC would not boot until I reset BIOS to default in BIOS GUI. 

Never happened before in a BIOS update. 

What gives?""",anger,sadness
481,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell what kind of support and sales team you have , they no nothing, no sense of humor they don't even understand what customers want to know. Very poor""",anger,hate
482,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""5/ At @malaysia_dell, Ambassador McFeeters learned how @Dell is delivering cybersecurity and data analytics solutions in Malaysia, an important hub serving the company's regional and global functions. https://t.co/L5cLOw14K4""",anticipation,joy
483,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Thanks to @Dell for making this photo available freely on @unsplash 🎁 https://t.co/GxKY9Csnx9""",joy,joy
484,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@maxwalden_ @Dell Dont they provide a laptop while you wait for the spare part? Auto repair shops do that, right?""",disgust,joy
485,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@maxwalden_ @Dell Holy moly. That’s completely unacceptable @Dell""",anger,anger
486,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Great, thanks for nothing @Dell https://t.co/z53ZorhFT1""",joy,joy
487,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Network Attached Storage (NAS) Market revenue is anticipated to cross USD 40 billion by 2027 according to Global Market Insights Inc. 

Read More: https://t.co/V16Odw3A6L

Key Players: @ASUSTOR, @BuffaloAmericas, @Cisco  @Dell  

#networking #security""",anticipation,joy
488,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@ansal4u @lenovoUS @Lenovo @DellTechMEA @Dell @Lenovo_ME @LenovoSupport V True, I have a 12 year old Toshiba .. never had any issues with it .. I always liked the ThinkPads from my business , but in last few years.. I can’t trust Lenovo .. anymore""",sadness,joy
489,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#Global #Wireless #Sensor #Network #market: The key restraint of the global wireless sensor network market is low privacy.
Get Details: https://t.co/1YXh23wZGa
Key Players
@intel  
@Dell 
#Information #Technology #Telecommunication https://t.co/K0JwnHAmC5""",anticipation,joy
490,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#Global #Virtual #Reality #Content #Creation #Market: Based on content type, the market is categorized into videos, 360 degree photos, and games.
Get Details: https://t.co/pcZCtfnD73
Key Players
@IBM  
@Dell 
#Information #Technology #Telecommunication https://t.co/c9QYl9aiNr""",anticipation,joy
491,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell hi Sir! Actually my laptop password Don't how to reset password...""",disgust,fear
