,query,gold_answer,model_answer
430,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Just had my worst experience with @Dell. It's been almost a year since an error occured and they haven't been able to correctly diagnose it. Furthermore, I have been asked to pay for same product change twice without getting any result.
It's not how it should be done @Dell.""",disgust,anger
431,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Dell India is a fraud. Dell was unable to deliver the order on committed time so I asked for the cancellation &amp; refund of the order on 11th July and till now my order was not cancelled nor the amount refunded. @Dell @MichaelDell @jagograhakjago @BandBajaateRaho""",anger,anger
432,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""FOUR WAYS TO WIN WITH ASA &amp; @Dell! LEARN MORE: https://t.co/CNGAMn58fb https://t.co/WBbbPvkMlY""",optimism,joy
433,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Ugly""",anger,joy
434,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@TalentCulture @DellTech @Dell 100% agree - I've had good managers and (thankfully rare) bad managers. 
All the good ones had much higher #EQ 
The bad ones had no empathy, and it showed.
#Worktrends""",anger,positive
435,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#Japan #WiredCharging Market to Reach $1.2 Billion by 2030

Download Sample Report: https://t.co/kFJQAvqrIJ

Key players: @Apple @Dell @Delta @Huawei @Samsung  @SunValleyGroup @Tesla @WebastoGroup 

#Japanese https://t.co/fxkdQRNFrw""",anticipation,joy
436,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @DellCares @DellOutlet  kindly take action""",anger,love
437,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""New Comparison Matrix: Personal USB Speakerphones

Comprehensive coverage of 24+ leading speakerphones.

@AnkerOfficial
@Avaya 
@ClearOne 
@Dell 
@Eposaudio 
@Jabra_US 
@KonftelDACH 
@LogitechVC 
@Microsoft 
@PolyCompany
@YamahaUC 
@YealinkNews 

https://t.co/OENoOFaHYI""",anticipation,joy
438,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCaresPRO  @DellEnterprise @Dell @DellCares @DellOutlet @DellSupport @DellCares after posting on twitter Dell support connected me and after lengthy activities, exercises and conversation they took my laptop and it's about 1 month there is no update my laptop DYJ4VC3 replace""",anger,joy
439,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@jonhoneyball Actually in fairness to @Dell  it's not that difficult to change to Win pro for the XPS, still best part of 3k though""",joy,joy
440,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Also @Dell while I am moaning, a £2849 i9 XPS should not be delivered with Windows Home Edition""",anger,sadness
441,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Hello @Dell 
i recently got a quote from Dell technical support team for my laptop
but the problem is Technician charges are more than that of the spare parts charges.
@Dell_IN @DellTechIndia @AlokOhrie https://t.co/ONbk2swLgc""",disgust,surprise
442,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Marginalised #girls from #UttarPradesh who never had any exposure of a digital world getting the first ever exposure about creativity, #digital media and #gender through ad design.

#SarthakResilienceIncubator 

@Dell_IN @Dell @ArchNeha https://t.co/ot3SzopK9w""",sadness,joy
443,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Yo?! What's up with my laptop keep asking me to update only to get stuck in an endless loop, everytime! I always skip it but now it won't let turn off with updating. It crashed my system before had to talk to someone from India to fix it that took hours!""",anger,sadness
444,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Encryption Software Market Revenue Statistics and Geographical Forecast To 2026

Read More: https://t.co/axkqYvr55I

Key Players:  @Bitdefender, @CheckPointSW, @ciphercloud, @Cisco, @Dell  

#encryptionsoftware #Software #technoloy""",anticipation,joy
445,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek  every thinks birthdays are cool when yiur by your self just means you have fewer days then you did the year before""",joy,joy
446,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell really disappointed with the your service. From last two days i m demanding for send an engineer for my Dell Optiplex 5400. But the dell support can't send the engineer. As i have problem with my hard drive. Relly disappointed with your service.""",anger,sadness
447,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I purchased a Dell Inpiron 5410 laptop in Nov 2021 but there was a Hinge problem in that. Then I called Dell Support and they ordered Hinge parts and after waiting for 2 months no any part arrived to me, then I complained to Consumer Forum.1/3
@Dell @DellCares #Dell #DellHaiFell""",anger,anger
448,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Support our education center(#NGO) with the used/new #laptops /#computers  /#smarttv / #projector. @PrakharSahay @DEEPAKKAHUJA @I_Am_Gurgaon @HTNoidaGzb Plz share for better reach.
@Dell @HP @Lenovo @ASUS @Sony @Samsung 

https://t.co/feIn0AFIJZ https://t.co/4lVBi3UtG8""",anticipation,joy
449,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell like a seasoned dell dude 20 years into dell duding he's still got his dell and he has a nice estate to go with it""",joy,joy
450,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Dell, please value cust and provide them services else you have to close your shop.
I order dell laptop 877772323 order no.
On 28 jun 2022 and I got faulty on 15 jul 22 then I raise request to replace and give me brand new working laptop but no luck till date
#DellTech @Dell""",anger,joy
451,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@saleh_bal @Dell No, they are scammers unfortuantely""",anger,fear
452,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@rpython07 @Dell Is it a 12th gen model""",anticipation,no
453,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@sbalaney @Dell is it a 12th gen processor""",anticipation,joy
454,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I guess the way is to make a interview and when passed, get the first payment in a @Dell inspirion for now on""",anticipation,surprise
455,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@GriffatDell @Dell @intel your customer service sucks""",anger,anger
456,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell I reverted back to Dell chat tech support because I wasn’t able to complete the service calls with Customer Care. Very poor service.""",anger,anger
457,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell I have attempted to get support with a damaged on arrival Dell monitor and was told to contact Dell Custom Care. I called 12 times to get support but was continuously disconnected.""",anger,anger
458,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Enabling the next frontier for scalable, distributed infrastructures? ✔️ 

Learn how @Dell and @VMware are working hand-in-hand on Project Monterey to make it happen: https://t.co/KastfcbqVJ""",joy,joy
459,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @Oreo What are you doing here""",disgust,love
460,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@AMDPC I don't have any AMD powered laptops, and the machines out there are all pretty meh.

Still no @LenovoThinkPad P-Series or @Dell Precision MWS laptops with Ryzen :(""",sadness,joy
461,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""So as a loyal @HP user my son insisted on ordering a @Dell. Big mistake. Out if the box it doesn’t work. Customer service is horrid. Need help ASAP because I cannot get help over the phone. #DellXPS #TERRIBLE""",anger,surprise
462,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@LordAbrasivism @Windows 11 is shitty piece of incomplete software pushed to paying customers of @Dell and @HP laptops without their consent.. @outlook 365 is broken,substandard software.. @Microsoft is the next IBM.. @satyanadella""",anger,anger
463,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? "".@Dell #PowerStore 3.0 is now generally available! See my WWT colleague John Lochausen's first impressions. https://t.co/wKDInT0HEO""",anticipation,joy
464,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""$43,576,494,000 BN USD to @Dell for ALL 9,906,000 Texas Household's, $4,099 USD + Tax For All Texas laptops &amp; Desktops. https://t.co/CW9Y2S0idv""",anticipation,surprise
465,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Who thought it was a good idea to run a tv commercial with someone slurping? Are you selling too much and want to turn people off?""",anger,anger
466,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""anyone know what could cause a broken ssd? @Dell""",anticipation,sadness
467,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@MSEndpointMgr @Dell Only effects the win10 Catalog Entries, not Win11 Catalog, but still annoying""",anger,anger
468,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@rskmanoj04 @DellCaresPRO @Dell Did you ever get a solution to this?""",anticipation,love
469,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Social Media is a game changer! @TalentCulture: 'Thank you to everyone who participated in todays live twitter chat-- we loved the conversation! Thank you again to our sponsors @DellTech and @Dell. 

See you next month … https://t.co/vKFQb9swZn, see more https://t.co/dNeDtlBoPU""",joy,joy
470,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""How are @Dell Technologies data protection solutions helping real customers get results? Keep an eye on this space as we share stories and solutions and get in touch to see what we can do for you.""",optimism,love
471,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Hey @Microsoft  when will I be able to get @Windows 11 on my 2021 @Dell XPS 15 9510?""",disgust,surprise
472,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@scotter810 @Dell @techradar That was my first thought. Second thought. Does it dim near cats?😂 Hubs has feline work buddy who sleeps, sits, stands, grooms, right next to his laptop, which also provides a convenient path across the desk...""",joy,joy
473,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""As a BGS member, you’re guaranteed the best price on @Dell's award-winning tech. #BGSPartnerPost

Shop now to receive Dell's education eGift card offer of up to $200 with the purchase of select PCs $799+ (some exclusions apply): https://t.co/97uQbmBO3p https://t.co/ADK0lxOTSa""",joy,joy
474,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""A big middle finger to @Dell and @UPS for terrible service. Dell couldn't send the correct part 6x! Then gave up and had me send my laptop to depot. UPS then LOST the package I dropped it off at and makes it impossible to file a claim! Complete utter bull. Rest assured my ass!""",anger,anger
475,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@MSEndpointMgr @Dell Appears to have broken some Model Naming Schemes, I've brought it up with Our support, but thought you'd like to know: https://t.co/uTAnaeJ8TZ""",anticipation,joy
476,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I want to thank Me kazeem Olaonipekun@ollybizzy for enlightening teenagers,my daughter attends Agidingbi senior grammar school and she told me how much effort you have put in the program for them. I want to thank @Dell 
@Niyiadesanya
@stelladuru
@iamvjadams 
@ighalojude""",joy,joy
477,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""https://t.co/cILjYgXRCz Häppy birrrddy my beautiful brother Wale you know it was coming you rockstar at @Dell @MichaelDell  #ATX, we gonna make some beautiful music together soon, good talking to you the other day via brother Tuckiii Tucker""",joy,joy
478,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@MphoMasoleng @Dell @IncConnection So sad, terrible CS""",sadness,sadness
479,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@TalentCulture @DellTech @Dell I am glad to join (little late) the #worktrends chat. Enjoyed the shared information. Have a great rest of the week everyone. #HRTech""",joy,joy
480,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Keeping your business up and running requires the right payment model. Check out this brief to see how @Dell Technologies partner Prescriptive Data Solutions can help you find the best option. https://t.co/euuZRfOYQg""",optimism,love
481,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Thank you all so much! Special thanks to our special guests @Dell and @DellTech for hosting such a special chat. 

#WorkTrends https://t.co/qYZKDduWyU""",joy,surprise
482,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""A cyber- or #ransomware attack occurs every 11 seconds. Is your business #cyberresilient? Download this eBook to learn how to put a cyber recovery solution in place and protect your business-critical data with @Dell #PowerProtect. https://t.co/MRtBQEAsNA https://t.co/Mx9bD1xOwt""",fear,joy
483,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Thank you to everyone who participated in todays live twitter chat-- we loved the conversation! Thank you again to our sponsors @DellTech and @Dell. 

See you next month 🎉 #WorkTrends https://t.co/L7M2cO0qUv""",joy,joy
484,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell, in particular, at this very moment. https://t.co/gCjvAJMxl8""",anticipation,joy
485,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@nemesiscafe @Dell Beware of burning private parts 😁""",fear,fear
486,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""What dumb sonofabitch @Dell decided to put the heat vents on the bottom of the laptop https://t.co/xW8IVOdhTK""",anger,anger
487,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@TalentCulture @Dell @DellTech We're happy to be here! 🎉 Let's go! #WorkTrends""",joy,joy
488,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Welcome @Dell and @DellTech 

#WorkTrends https://t.co/X4Gdc0gz0y""",anticipation,joy
489,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Thank you for joining us today! We are happy to have you on today’s #WorkTrends Twitter Chat! A major shoutout to @Dell and @DellTech for sponsoring the chat. #Sponsored #BreakthroughStudy https://t.co/D3rie4mE1Y""",joy,joy
490,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell has the most rudest phone reps ever. Was trying to purchase something and they told me to F@&amp;£ my self because they spelt my surname wrong and I was trying to help him spell it right. Great products poor customer support. @DellUK @DellTech""",anger,anger
491,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@JustJoshTech @Dell Hey, did you host a giveaway? I almost have been scammed by someone who tried to imitate you.""",anger,surprise
492,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Worst experience buying Dell laptop. Don’t waste your time and money. Buy some other Brand. Worst experience with customer service @Dell @DellCares #neverbuydell""",anger,sadness
493,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@BillieO2 @Dell @IncConnection On my last leg of things now. I'm not leaving them alone.""",optimism,love
494,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@BillieO2 @Dell @IncConnection It doesn't help. Been doing this since 2019. They are rude.""",anger,anger
495,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell The never-ending urge to remind the world that Dell has horrible products and even worse customer service...""",anger,anger
496,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@BillieO2 @Dell @IncConnection It is horrible 😡😘""",disgust,sadness
497,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""=&gt; @Dell was among the most visible #productplacement brands in #TheGrayMan 

full video: https://t.co/wGTqv9bEXN…

#Dell #entertainmentmarketing https://t.co/Vk2eHw0pwY""",anticipation,joy
498,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@sjvn @ZDNet @Dell @ubuntu I have been having some fun trying to get audio to work on an XPS 13 Plus: https://t.co/d3RehSFdcB""",joy,joy
499,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell : The never-ending urge to open a new tab https://t.co/4kiKS1kpes https://t.co/uC0jZwkuG8""",sadness,fear
500,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @DigitalTrends No. People are best friends. Not computers duh 🙄""",joy,surprise
501,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@sjvn @ZDNet @Dell @ubuntu For the first time I'm not excited about it. No headphone jack is a straight big

NO

And I see other small annoying antifeatures. I'm hoping this fad passes like the stupid touchbar at Apple""",disgust,surprise
502,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@objectmgmtgroup partnered w/ @IBM &amp; @Dell to launch their newest consortium, Responsible Computing. The Data Coalition celebrates member advancement of these values in the world of computing &amp; data mgmt through this collab!""",joy,joy
503,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""The Dell XPS 13 Developer Edition will soon arrive with Ubuntu Linux 22.04 https://t.co/AGvLVOk7Fv via 
@ZDNet &amp; @sjvn

The next @Dell developer laptop with @Ubuntu #Linux 22.04 is arriving shortly. And, it looks good.""",joy,joy
504,"Hey there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@BillieO2 @Dell @IncConnection Wait for months again since it's not the first nor second time, not even the third time.""",disgust,surprise
505,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@BillieO2 @Dell @IncConnection They should have exchanged it with the new one.""",disgust,love
506,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@BillieO2 @Dell @IncConnection It wouldn't switch on &amp; don't want anyone to temper with it any further apart from where I purchased it. Besides everyone said they shouldn't have replaced motherboard, battery &amp; charging pin, they were supposed to have replaced it.""",anger,anger
507,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""📈  “A remarkable feat—most SDS platforms aren’t capable of this level of engineering.” 

Read the latest test results from @storagereview, discover @starwindsan  #SAN &amp; #NAS superpowered by @graidtech  and @Dell ! https://t.co/aiwuJH11Iu https://t.co/6RePiXm23f""",joy,joy
508,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares Copy and paste answers from @DellCares DM. Not good enough @Dell""",anger,anger
509,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@sallyeaves @Mitel @davesilke @TmanSpeaks @WSWMUC @andi_staub @Shi4Tech @ipfconline1 @nriggott @channelman @SpirosMargaris @jblefevre60 @Nicochan33 @BetaMoroney @danfiehn @Xbond49 @DellTech @Dell My pleasure. Thank you, Sally.""",joy,joy
510,"Hello there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""This year's Dare Academy would not be possible without our sponsors @lindsaysnews @HendersonLoggie @unitygames @Dell. Thank you!""",joy,joy
511,"Hey, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@BillieO2 @Dell @IncConnection How many times can the same laptop be repaired ?""",disgust,one
512,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@BillieO2 @Dell @IncConnection They want more money from me, I gave them and told me it's going to take months. I seriously don't care. All I need is the quotation.""",anger,anger
513,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@bravadogaming @IIFKS_ @Fahadyaseer2 @Gamers8GG @Alienware @DellTechMEA @DellTechZA @DellTech @Dell @Intel_Africa @intel OMFG""",joy,joy
514,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@bravadogaming @IIFKS_ @Fahadyaseer2 @Gamers8GG @Alienware @DellTechMEA @DellTechZA @DellTech @Dell @Intel_Africa @intel Good luck best ME players""",anticipation,joy
515,"Hi, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@mzet51 @Dell @IncConnection Indeed.""",anticipation,joy
516,"Hi there, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@hackSultan Buy me a @Dell laptop""",optimism,joy
517,"Hello, Could you please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@bravadogaming @IIFKS_ @Fahadyaseer2 @Gamers8GG @Alienware @DellTechMEA @DellTechZA @DellTech @Dell @Intel_Africa @intel Good luck 🥇""",anticipation,joy
