,query,gold_answer,model_answer
442,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Explore a deep dive into the growth of data, its impact on business, and the strategies required for continuously modern storage.  

https://t.co/su7kdyBzyb 

#Sponsored @Dell  @intel https://t.co/cfY7XO2ePT""",anticipation,surprise
443,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""This is a creator laptop that comes with the performance of a gaming laptop. See what @lisagade from @mobiletechrevie has to say about the @Dell 2022 refresh of their #Thunderbolt4 XPS 17 laptop.
https://t.co/yDbnsCReUT https://t.co/NL1nY7FAn6""",anticipation,joy
444,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""NEW Technical Insight: In this free report, we provide a detailed overview of #MultiCloud Data Management and dive into current vendor solutions. Download this free report now: https://t.co/9ffUINVDAI #MCDM @Cohesity #Helios @NetApp #CloudManager @Dell #DataIQ @VeritasTechLLC https://t.co/deJ12wkU5q""",anticipation,joy
445,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I'm a finalist to win $40k in @Dell equipment for my company! Take a sec to vote for me and share. Let's win this! 💪💙 https://t.co/zXn0NUsCqG""",joy,joy
446,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell I'm disappointed in your #SE2717Hc monitors.  Bought 3 in 2019 and now, within the span of about 3 weeks each one has died.  (xbrand) monitors have lasted 3 or 4 times longer.  Guess I'll go back.""",sadness,sadness
447,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""One does not merely plug in and power on a @Dell computer""",disgust,joy
448,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell : @cocoatwix Oops, we're sorrie! https://t.co/4kiKS1kpes https://t.co/ukZi7VVotL""",joy,joy
449,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I have spent almost 4 months with this dirty machine, now I would like you to provide me a refund because better laptops are available in the market in this range.
@dell @MichaelDell @Dell @DellCares @USCPSC 

#ConsumerRights https://t.co/tnnmNrognE https://t.co/7l9CCBHVGr""",anger,anger
450,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Massive thanks to @Dell for sponsoring the #PacketHackingVillage at @defcon this year!🐏❤🐏 https://t.co/2FTu5xr5Tk""",joy,joy
451,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Proud to work for @Dell when we do things like this https://t.co/d1I4CzBIcM""",joy,joy
452,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@F_Pazin @Dell Dell, you need to work with Microsoft, it seems past Win 10 updates have bricked the drivers into constant BSOD (DXGKRNL).
Laptops worth more than 1500-2000$ shouldn't be this unstable, at least please let us know if anything is being worked on.""",disgust,surprise
453,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares @DellTechIndia @Dell On site warranty of Dell laptop is huge deceit, fraud &amp; trickery. If u lodge a complaint, so called engineer will reach u in d 4th week, if everything goes smooth. Shameful!  @jagograhakjago""",anger,anger
454,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""The average number of cyberattacks and data breaches last year increased by 15%. We've got 6 reasons why Dell PowerStore can assist in your data security and protection efforts as a modern solution: https://t.co/Wf26FIm96E @Dell @DellTech https://t.co/EDEy1MRKGB""",fear,surprise
455,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Discover_elect @AjaniSalaam @SamsungMobileUS @Dell @iPhoneTeam @SamsungMobile @Hisense_USA @HisenseGlobal @HisenseIntl @HisenseUK Sure. Thanks""",joy,joy
456,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@NapBarHou @Dell Let’s go @NapBarHou""",anticipation,joy
457,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @miyavi_ishihara This is very great""",joy,joy
458,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek   playing shellys cd sunday is her bday she would have been 40 https://t.co/KmpWU3zXIC""",joy,joy
459,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""What's your biggest data management challenge?     • Cloud complexity?   • Lengthy tech refresh cycles?   • Capital budget constraints?      Solve your challenges with as-a-Storage. Get simplicity, agility &amp; control with @Dell #APEX. https://t.co/sM5AytlbwX https://t.co/J47mZZMe1h""",optimism,joy
460,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""When #cyberattacks happen, even the most protected data center isn't impenetrable. Survival means knowing as quickly as possible that your data has been compromised. Read this to see how @Dell #CyberSense gives you the edge. https://t.co/20e5y9O3aU https://t.co/LI2xO7u36U""",fear,fear
461,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""In need of a new computer before fall term starts?

Don’t forget, students can now get up to a $200 rebate on select @Dell computers. Stop into the store to check out some of the great options!

 #h2p #dell #pitt #TechTuesday #StudentTech #DellLaptops https://t.co/SfXJfKAY1c""",joy,surprise
462,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I am not going to buy a notebook with either of these arrow key layouts. They are unusable to navigate code. @lenovo @dell #programming https://t.co/gooI3rfNnE""",disgust,fear
463,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Discover_elect @AjaniSalaam @SamsungMobileUS @Dell @iPhoneTeam @SamsungMobile @Hisense_USA @HisenseGlobal @HisenseIntl @HisenseUK Is there room for return of goods and refund if I am not satisfied?""",anger,surprise
464,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@AjaniSalaam @SamsungMobileUS @Dell @iPhoneTeam @SamsungMobile @Hisense_USA @HisenseGlobal @HisenseIntl @HisenseUK Sure, I'm here for you. You can ask me necessary questions.""",optimism,joy
465,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Would you leave your money lying around unprotected? 💸 In today's global economy, data is valuable currency. What would happen if it was left unprotected? Don't find out. See how to protect it with @Dell #PowerStore and #PowerMax. https://t.co/ofaczZ3VR7""",fear,fear
466,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Of late, the #cloudobjectstoragemarket has gained remarkable traction owing to robust technological advancements and increased data volumes. 

Read Here @ https://t.co/upvrRGkV7N

@Dell, @HewlettPackardEnterprise, @IBM, @Microsoft, @InternationalDataCorporation, @CaringoInc. https://t.co/fDANYUVYHZ""",joy,surprise
467,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@jeffkagan @rcrwirelessnews @Dell @Accenture Hi @jeffkagan nice piece. Good on all points but missing some aspects discussed in this 2019 IIAR&gt; Primer on the future of AR by @gerryvz &amp; @lludovic &gt; https://t.co/SF2GEoC7AZ #archat""",joy,joy
468,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @MichaelDell 
WHATEVER you do today, DO NOT BUY a DELL XPS laptop - the equivalent of throwing $1K out of the window at high speed.
#dell #dellxps""",anger,fear
469,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Discover_elect @SamsungMobileUS @Dell @iPhoneTeam @SamsungMobile @Hisense_USA @HisenseGlobal @HisenseIntl @HisenseUK Is there someone here to respond to our inquiries?""",anticipation,surprise
470,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Discover_elect @SamsungMobileUS @Dell @iPhoneTeam @SamsungMobile @Hisense_USA @HisenseGlobal @HisenseIntl @HisenseUK This is 5-star level""",joy,joy
471,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Discover_elect @SamsungMobileUS @Dell @iPhoneTeam @SamsungMobile @Hisense_USA @HisenseGlobal @HisenseIntl @HisenseUK Exclusive ❤""",joy,surprise
472,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@cocoatwix @Dell Ah yes I speak the great language ""Enlgish""""",joy,joy
473,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? "".@Dell  what happened to the dell document hub. There is no app in the store now to print wirelessly to a dell printer. No warning was given it was going either.""",disgust,fear
474,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Check the quality of the machine bought just 3month back...  The screws came out, on their own... 
Its really annoying to see this in a Dell product...  
What you have to say on this... 
@MouthShut @jagograhakjago @ConsumerReports https://t.co/0yPZt9fkKm""",anger,anger
475,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Dell Laptop - Pathetic support @Dell_IN @DellCares @DellCaresPRO @Dell https://t.co/kvJSWqxH5k""",anger,joy
476,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell pls I have been trying to turn on my PC but it keeps showing ""No bootable device found"" I tried legacy boot but the PC isn't picking up the SSD, what should I do pls?  Dell G5""",disgust,joy
477,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@greg_harvey @Dell @DellUK *HoldsHeadInHands* Never again will I buy a Dell, and certainly not directly from @DellUK.""",sadness,joy
478,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""All #FLASH Array #market 
(AFA) is a #storage  #infrastructure , which contains flash memory drives. which uses only #FLASH #media  for persistent #storage .benefits like #high #speed , #Better #performance  .
@Dell 
@IBM 
Get More Info : https://t.co/TA5hfAT3MZ https://t.co/iTIoXIFOVy""",joy,joy
479,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Hey @Dell, just letting you know that you misspelled the word ""English"" on my invoice. Should probably get that checked out, haha https://t.co/5m3tAwDMFu""",joy,surprise
480,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""So @Dell have asked me to make amends to the bios as part of their Premium support process, but wouldn't that invalidate my warranty? And why would they even ask a layperson to do that? Would Audi ask me to check under the hood if I had a problem? I don't think so... @DellUK""",anger,fear
481,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell I bought Inspiron 14 5420 two days back. Your team sent me a faulty product and are asking me to wait for 2 days just for a callback. Moreover 6 weeks for replacement minus the warranty of that period. 
@HP should've chosen you instead.""",anger,anger
482,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Consumer is saying, he is not able to renew the warranty for his #laptop, Warranty expired complaint filed against @Dell 

#dellindia 
#dellcustomercare
#consumerforum #consumercourt 

https://t.co/oxeTDKSh0A https://t.co/GHFxluYQjb""",anger,anger
483,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Lenovo Learn: What not to do. But @lenovo has proven to be a bully. Other brands please take a notice. @Dell @Sony @Acer @HP @AMD""",anger,anger
484,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell https://t.co/kYgkkfMrw8 I have. No PC in Vegas. Lovely""",joy,joy
485,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Just fucking fantastic. My dell I ordered arrived defective and after specifically stating I needed it for sunday they didn't ship til Friday meaning it got delivered on Monday. Annoyed but w.e.I buy a laptop to use on vacation. It's now defective and not booting. Terrible @Dell""",anger,anger
486,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @MichaelDell everytime your people login through remote system and install some updates and then problem still persists""",anger,sadness
487,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""#facebookdown @TheRock @steveaustinBSR  @WWEUniverse  @JohnCena #psndown @Microsoft @playstation @starwars @Dell @CountryMusic @_KennyRogers @ScienceNews @StarTrek can u understand the words to a song when u listing to it or u only here the music""",anticipation,joy
488,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellTech Dell Service Tag: 5VZJPH3 [Case Number : 147804877/Service Request: 1102885842]    [ ref:_00D0bGaMp._5006P6qWxB:ref ] @DellCares @DellCaresPRO @Dell could may I know how time you people need to resolve, apart from this ticket no I continued from almost fornight following my case""",anger,sadness
489,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell No worries, I carry my own Wi-Fi.""",optimism,joy
490,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Safe to say I won’t be buying @Dell every again :) 3rd broken monitor.""",sadness,fear
491,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""What's the best way to modernize infrastructure and speed response? This customer story shows how a @Dell #edge solution helps a regional healthcare system do in 2 hours what used to take 15. Reply to discuss how we can help you. https://t.co/XyrILkMWYF https://t.co/oCe9ybUjTs""",anticipation,love
492,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Data#3 has collaborated with @Dell to bring you an #infographic that details the devices that enable seamless collaboration and tackle one of the great challenges of modern enterprises, hybrid working.

View the infographic: https://t.co/gMEQ0NNEeH https://t.co/8Fs0YXryQs""",joy,joy
493,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @MichaelDell @DellCares 
Dell is a terrible company. Dell XPS is a terrible product. You have been warned.
#dell #MichaelDell #dellxps""",anger,fear
494,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@dominos gently nibbles @Dell's ear""",joy,love
495,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@MichaelDell @Dell 
Michael likes to yank his own chain and that of Dell while selling you junk that neither will stand behind when it stops working after only a few hours of use. Spend your dollars elsewhere. #michaeldell
#dell #dellxps""",anger,anger
496,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@MichaelDell @Dell @DellCares 
Michael Dell sold me a $1,039.44 lemon XPS 13 and will not repair or replace the junk. #dell #dellxps""",anger,anger
497,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@MichaelDell @Dell @DellCares 
Do. Not. Buy. Dell. You will regret it. You will waste hours and hours dealing with terrible customer service to try to get them to fix their terrible product. They will not.
#dell #dellxps""",anger,sadness
498,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""I repeat do not buy a @Dell computer. We learned the hard way that they do not produce computers like they used to.  I bought a lemon from them and their customer service dept. is not helpful at all. :( #poorcustomerservice""",anger,anger
499,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell Put the customer in trouble and do not help them..this is all about dell""",anger,anger
500,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Vry disappointed in Dell XPS 15 9500. Bought 2 yrs ago n year after purchase 4 amber n 1 white light start blinking n doesnt turn on unless plugged in. Talked to Dell they said its battery and to send it to get replaced. Sent it back later n said not replacing battery now. @Dell""",anger,sadness
501,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@kvprashant @Dell @DellCares I sent my laptop as well when they finally agree to fix. They scratched the screen, blamed it on me and the computer still doesn’t work.""",anger,anger
502,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@acexxv__ @Dell @DellCares You got that right.""",anticipation,joy
503,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Dell Latitude 3510 for ChromeOS Flex is Citrix Ready! Enjoy your favorite features from Dell Latitude in a secure, cloud-native experience. https://t.co/7nJIjLsUQ1 via @Dell

#chromeos #chromeosflex #citrixready #citrixdaas #futureofwork https://t.co/oF3y8JZpPM""",joy,joy
504,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell @AlienwareTech has now sent me two replacement Alienware monitors that look like this, packaged with a sharp stand facing the LCD, it has been 14 days since their “next day.” Exchange process begun, I have been patient but this shits fucking wack. https://t.co/igDyDJ27eW""",anger,anger
505,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell A study session essential! 💻✅""",anticipation,joy
506,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell : @K_Aron3 Dude, you're getting ADELE! 🎤 🌟 https://t.co/4kiKS1kpes https://t.co/vb2EWzRBTR""",joy,joy
507,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Hello sir,My name is nehal ahamad , I'm 21 year old,I'm in https://t.co/XO4oMOJEWG,I want to learn coding , it's my dream,I'm try to buy a Laptop since 6 month but I can't afford it,Due to family situations,i don't want money i want a laptop please sir 🙏🙏
@SonuSood  @HP  @Dell""",sadness,surprise
508,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@MIYAVI_OFFICIAL @Dell It's great to be in good company☺️💖""",joy,joy
509,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@NASA_Supercomp @ExpertIncluded @HPE_HPC @FujitsuHPC @MIT @Supermicro_SMCI @AMAXTechnology @Dell @Atos @Lenovo @Casio_USA @Infrastructure @Hitachi_US @hpcgarage 
..so much easier when you know how! @IBMResearch 
🤠😎 https://t.co/Cly1vYCcjy""",joy,joy
510,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""With @Dell  fam.

Also big up to @ stephy

It’s all about passion and love. 

#XPS
#Youniverse https://t.co/nIqReM04yF""",joy,love
511,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell : Put yourself first and ask for the wifi password 💪 https://t.co/4kiKS1kpes https://t.co/3iWtJF2JYP""",joy,joy
512,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@shubhamsayal14 @Dell @DellServices Good luck! Dell is crap. I bought a brand new laptop for $1039.44 and ultimately used it less than 10 hours. Junk. Dell finally agreed to fix it for free as they should. It still doesn’t work.""",anger,anger
513,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell 

@DellCares 

@Dell 
If you expect your laptop to work beyond a few weeks, buy Apple or HP or Asus or Lenovo. NOT DELL.""",disgust,surprise
514,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell That’s very great""",joy,joy
515,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell : @TechyBeckyYoung The best workspace buddy ever! 🐈‍ https://t.co/4kiKS1kpes https://t.co/D4JqNOvgBP""",joy,joy
516,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""If I insert a CD, nothing happens! If I double click the drive icon in the right panel there is a delay but after 5 seconds or so the icon appears in the sidebar and autoplay kicks in. Eject it, reinsert ... nothing :-(
#help @Dell""",anger,sadness
517,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Consumer and discretionary are going to be the hardest hit part of #tech. We saw it with @Intel, we saw it with @AMD, we have now heard it from @NVIDIA. Expect @HP and @Dell to have some weakness in PC as well. We are normalizing after a great run. $NVDA $INTC $AMD #Earnings https://t.co/gEi7W0bMbI""",anticipation,surprise
518,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares wondering a higher priority escalation don’t have any SLA 😁 WTH this system is #Dell is no where stand in compare to @Lenovo_in and @HP overall #StopCheat @DellCaresPRO @Dell https://t.co/AuC76yDSvk https://t.co/ODwElOtlKd""",anger,fear
519,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Really #disappointed with @Dell @DellServices ! Bought a new G15 Gaming series laptop and within 2 months it stopped working.  @DellServices Not taking any calls, they are engaging me with their bot messenger for last 2 days and they still aren't able to figure out whats wrong.""",anger,anger
520,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Dear sir 
Kindly confirm in this model speaker is available ?
@Dell https://t.co/Qzh0CE5oi3""",anticipation,joy
521,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Alienware The AW3423DW is back in stock with same day delivery (and then tweet @Dell to make it happen)""",joy,surprise
522,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""Based on the Intel Xeon E-2300 series, the Dell EMC PowerEdge R150, T350, R250, and R350 servers bring features like PCIe Gen4 to this entry-level server segment https://t.co/olTgY60Tr9 @DellEMCServers @Dell @DellEMC @IntelBusiness https://t.co/zTYCcyZI4i""",joy,joy
523,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell hello I want to buy alienware aw3423dw. Can i connect it using USB-C TO DISPLAYPORT CABLE WITHOUT LOSING REFRESH RATE AND NO INPUT LAG. MY LAPTOP HAS THUNDERBOLT4 USB-C PORT.""",disgust,joy
524,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@MichaelDell 

@Dell 
Dell XPS 13 does not provide reasonable use or life expectancy.""",sadness,fear
525,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares 

@Dell 
Dell XPS 13 does not provide reasonable use or life expectancy.""",sadness,fear
526,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@DellCares 

@Dell 
If you expect your laptop to work beyond a few weeks, buy Apple or HP or Asus or Lenovo. NOT DELL.""",disgust,surprise
527,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell 
If you expect your laptop to work beyond a few weeks, buy Apple or HP or Asus or Lenovo. NOT DELL.""",disgust,surprise
528,"Please answer the following: given the following review, what is the best-fitting emotion to it from the list: joy, love, optimism, pessimism, trust, surprise, anticipation, sadness, anger, disgust, or fear? ""@Dell 
Dell XPS 13 does not provide reasonable use or life expectancy.""",sadness,fear
